datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25,cluster_label,cluster_probability,outlier_score,umap_1,umap_2,cluster_label_str,is_noise
2025-10-12 13:00:00,2025-10-12,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,1.040846553333013,0.1113286055474829,-0.0079593567095117,0.7622130153034307,-0.097842710766586,-0.243459717101822,-0.2648509194259479,-0.8932512810643158,-0.9038452297656,0.772543211781624,-1,0.0,0.5059671708961297,-2.4426887,4.215683,-1,Noise
2025-10-12 14:00:00,2025-10-12,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,0.6737960807947898,0.1401410808466825,0.242100250236473,0.7511306601098661,-0.1920531247595839,-0.243459717101822,-0.1338572756897629,-0.7481478605273281,-0.6910820350689371,0.5179355785515377,-1,0.0,0.49356079541676134,-2.4039278,4.164807,-1,Noise
2025-10-12 15:00:00,2025-10-12,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,0.6055105050421233,0.1131870126308975,0.3303762340527394,0.7808313720286189,-0.1685005212613345,-0.243459717101822,-0.1775218236018245,-0.6859606802971905,-0.6378912363947714,-0.0515704793805575,-1,0.0,0.45388686972144776,-2.4330916,4.172828,-1,Noise
2025-10-12 16:00:00,2025-10-12,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,0.4372462587309741,0.2039759860321716,0.389208957691331,0.7512414836618015,-0.2038294265087086,-0.243459717101822,-0.1338572756897629,-0.7274188004506156,-0.513779372821718,0.2701936066205216,-1,0.0,0.45190523834438884,-2.4449916,4.164515,-1,Noise
2025-10-12 17:00:00,2025-10-12,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,0.4388362467200092,0.2327106561434607,0.3588276856161839,0.7573367790182619,-0.286263538752582,-0.243459717101822,-0.0465281798656396,-0.7585123905656843,-0.513779372821718,0.1155707669733607,-1,0.0,0.4276179731121325,-2.485634,4.095231,-1,Noise
2025-10-12 18:00:00,2025-10-12,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,-0.143263649323841,0.7422207171336366,0.4833755018706871,0.7572259554663265,-0.5571184789824513,-0.243459717101822,0.3901172992549769,-0.9243448711793848,0.1067799450435486,0.2926962602545097,-1,0.0,0.3735958740636874,-2.554371,4.19645,-1,Noise
2025-10-12 19:00:00,2025-10-12,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.2696579914249573,0.8382252372977904,0.5978594671639862,0.7501332481424453,-0.7219867034701978,-0.243459717101822,0.6957691346394086,-0.9139803411410284,0.2840826072907676,0.5280104952962139,-1,0.0,0.38277108476816046,-2.600964,4.132012,-1,Noise
2025-10-12 20:00:00,2025-10-12,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-0.046111076225533,0.5637584199313617,0.5915321242882224,0.762656309511173,-0.8397497209614453,-0.243459717101822,1.0887500658479636,-0.8310641008341783,-0.0173319185295045,0.8760457526008045,0,0.9642018889504377,0.03579811104956235,-2.6828454,3.8491445,0,Clustered
2025-10-12 21:00:00,2025-10-12,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,0.0809769211740827,0.4427716834470036,0.5382537515419109,0.7295200674824154,-0.8986312297070691,-0.243459717101822,1.2634082574962102,-0.7999705107191094,-0.1769043145520017,1.5709677495193732,-1,0.0,0.37642580889236554,-2.6760366,3.529809,-1,Noise
2025-10-12 22:00:00,2025-10-12,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,0.2200160858104946,0.3260412569415886,0.4965347677667438,0.7440379527859848,-0.9575127384526928,-0.243459717101822,1.307072805408272,-0.7585123905656843,-0.3187464443497771,2.0430920945734767,-1,0.0,0.42537230971592016,-2.7141876,3.4308593,-1,Noise
2025-10-12 23:00:00,2025-10-12,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,0.4017435311225621,0.1888767707544759,0.4447952729009237,0.7768417241589355,-1.0870520576930651,-0.243459717101822,1.3944019012323952,-0.6963252103355467,-0.4783188403722742,1.8682600785910155,-1,0.0,0.38956280922767866,-2.7861507,3.403976,-1,Noise
2025-10-13 01:00:00,2025-10-13,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,0.5725162625092457,0.1111960701892358,0.3519576117829218,0.7474734828959897,-1.2636965839299363,-0.243459717101822,1.4817309970565185,-0.6755961502588342,-0.6201609701700493,1.8075147829013831,-1,0.0,0.3714230023711308,-3.1265986,3.2811477,-1,Noise
2025-10-13 02:00:00,2025-10-13,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,0.8055364066332642,0.091609567429662,0.1859319355259264,0.7251979489569251,-1.3343543944246852,-0.243459717101822,1.5690600928806415,-0.7377833304889718,-0.7797333661925466,1.852776124164479,-1,0.0,0.40061012532176454,-3.2952356,3.2213252,-1,Noise
2025-10-13 03:00:00,2025-10-13,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,0.8368813008743617,0.0481002575412582,0.2066104917047353,0.7312932443133856,-1.381459601421184,-0.243459717101822,1.5690600928806415,-0.6859606802971905,-0.7974636324172685,1.751084427980026,-1,0.0,0.392411744947165,-3.4133716,3.2438176,-1,Noise
2025-10-13 04:00:00,2025-10-13,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,1.044229498372956,0.0169116834789998,0.1131409121075484,0.7751793708799009,-1.4167885066685584,-0.243459717101822,1.5690600928806415,-0.706689740373903,-0.9038452297656,1.4233576958612184,-1,0.0,0.37939197899368543,-3.5537481,3.2526217,-1,Noise
2025-10-13 05:00:00,2025-10-13,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,1.0734216481718448,-0.0025227741951279,0.1103482476562877,0.7491358361750244,-1.4638937136650574,-0.243459717101822,1.6127246407927034,-0.6859606802971905,-0.9215754959903216,1.3472077272732794,-1,0.0,0.37774872925844255,-3.630435,3.2355251,-1,Noise
2025-10-13 06:00:00,2025-10-13,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,1.0745827184022427,-0.0025227741951279,0.1103482476562877,0.7535687782524502,-1.4638937136650574,-0.243459717101822,1.6127246407927034,-0.6859606802971905,-0.9215754959903216,1.4940686945748234,-1,0.0,0.4244490847788774,-3.6418688,3.2103145,-1,Noise
2025-10-13 07:00:00,2025-10-13,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,1.1115186385514553,-0.070876334631046,0.1400517887570396,0.7529038369408363,-1.4992226189124314,-0.243459717101822,1.6127246407927034,-0.5823153799136278,-0.9393057622150438,1.4976631408427603,-1,0.0,0.4263271223517786,-3.652874,3.1867623,-1,Noise
2025-10-13 08:00:00,2025-10-13,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,1.2755455095757764,-0.023799192713887,0.0279734706450782,0.7640970156863363,-1.2165913769334376,-0.243459717101822,1.5690600928806415,-0.7170542704122592,-1.0102268271139312,1.1300656337622978,-1,0.0,0.45539819582232627,-3.665656,3.1741006,-1,Noise
2025-10-13 09:00:00,2025-10-13,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,2.744682551477532,-0.2339423478471789,-0.3297077251366159,0.7706356052505398,-0.9575127384526928,-0.243459717101822,1.2634082574962102,1.532048747911051,-1.3825624178330913,1.0852071346293024,-1,0.0,0.602537654363491,-3.5981817,2.1798136,-1,Noise
2025-10-13 10:00:00,2025-10-13,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,2.744682551477532,-0.2339423478471789,-0.2965325118410443,0.7439271292340487,-0.6984340999719484,-0.243459717101822,0.8267627783755935,-0.3335666589930773,-1.3825624178330913,1.0524041998669147,-1,0.0,0.5919034379225998,-3.6109092,2.7567718,-1,Noise
2025-10-13 11:00:00,2025-10-13,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,1.4065029836051322,0.0171638000762115,-0.0957089117350855,0.7418214817472717,-0.4864606684877027,-0.243459717101822,0.3027882034308536,-0.8932512810643158,-1.063417625788097,1.470206181385133,-1,0.0,0.5783528603047905,-2.5019088,4.1630874,-1,Noise
2025-10-13 13:00:00,2025-10-13,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,1.079375761686625,0.1200428322376513,-0.0882980270463929,0.6317736946751773,-0.2273820300069582,-0.243459717101822,-0.2211863715138862,-0.976167521371166,-0.9393057622150438,1.2023992183973284,-1,0.0,0.543631863462795,-2.4374056,4.1652284,-1,Noise
2025-10-13 14:00:00,2025-10-13,-0.7139151063454715,-1.2323419483616005,-1.0552271072283876,1.5350198073382029,0.3930570239687402,0.4375519776905877,0.0182665767413944,0.6642449953923211,-0.1567242195122098,-0.243459717101822,-0.4831736589862562,-1.0383547016013035,-0.4960491065969962,1.122926331887184,-1,0.0,0.5103610690289099,-2.4134412,4.2568765,-1,Noise
2025-10-13 15:00:00,2025-10-13,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,0.1993619954076464,0.4102450996635549,0.3885339161644923,0.6655748780155488,-0.0860664090174611,-0.243459717101822,-0.6578318506345029,-0.8414286308725345,-0.3187464443497771,0.4742489321397566,-1,0.0,0.47405543353374796,-2.4643056,4.2402997,-1,Noise
2025-10-13 16:00:00,2025-10-13,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.38492806765619,0.6259700168613641,1.081983215689171,0.6571522880684398,-0.1920531247595839,-0.243459717101822,-0.6141673027224412,-0.7274188004506156,0.425924737088543,0.7550998395570523,-1,0.0,0.5157131455647849,-2.5943468,4.431151,-1,Noise
2025-10-13 17:00:00,2025-10-13,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,-0.7368191337307618,1.1596312826093076,1.279687192533282,0.6401962846222856,-0.427579159742079,-0.243459717101822,-0.2648509194259479,-0.8310641008341783,1.0819445874032534,0.5564235760421189,-1,0.0,0.5033662005277177,-2.7040157,4.6078496,-1,Noise
2025-10-13 18:00:00,2025-10-13,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,-0.4886472878679828,1.063057474092325,0.6698524073065611,0.6223536927606474,-0.7219867034701978,-0.243459717101822,0.3027882034308536,-0.9450739312560972,0.5854971331110399,0.7105327410328115,-1,0.0,0.40023364270101075,-2.607085,4.358045,-1,Noise
2025-10-13 19:00:00,2025-10-13,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.4906531409614926,0.9080263091036674,0.9435388208062578,0.6148176912290231,-0.8397497209614453,-0.243459717101822,0.5647754909032237,-0.8414286308725345,0.5854971331110399,0.7596256797865815,-1,0.0,0.416304362981914,-2.6232238,4.207334,-1,Noise
2025-10-13 20:00:00,2025-10-13,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.1441937580475732,0.3260412569415886,0.4965347677667438,0.462435307317512,-0.9928416437000672,-0.243459717101822,1.0887500658479636,-0.7585123905656843,-0.3187464443497771,0.978609380875109,-1,0.0,0.3314060601146143,-2.5832758,3.5715275,-1,Noise
2025-10-13 21:00:00,2025-10-13,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,0.1643484840835908,0.2563916807971686,0.504881731687337,0.3390886940131399,-1.0281705489474413,-0.243459717101822,1.2197437095841486,-0.7170542704122592,-0.3719372430239428,1.3565393164120592,-1,0.0,0.38511972456519894,-2.558296,3.3799326,-1,Noise
2025-10-13 22:00:00,2025-10-13,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,0.1334273332627165,0.2046672605284116,0.570585922059957,0.2961999794140454,-1.0870520576930651,-0.243459717101822,1.2197437095841486,-0.6652316202204779,-0.3542069767992208,1.6408249005476054,-1,0.0,0.36877438111271416,-2.5559213,3.315934,-1,Noise
2025-10-13 23:00:00,2025-10-13,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,-0.2405369617068556,0.2731485221600552,0.4454097525913489,-0.9574360400819636,-1.134157264689564,-0.243459717101822,1.307072805408272,-0.7481478605273281,-0.4073977754733867,2.0685794965622875,-1,0.0,0.49383304586069937,-2.2795372,3.212171,-1,Noise
2025-10-14 00:00:00,2025-10-14,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,-0.0732532648198898,0.1880516829820134,0.3630665328612239,-0.9522273331409882,-1.2165913769334376,-0.243459717101822,1.4380664491444568,-0.7274188004506156,-0.5492399052711618,1.3345735673744308,-1,0.0,0.4118599301189355,-2.2470324,3.2044556,-1,Noise
2025-10-14 01:00:00,2025-10-14,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,0.3431888344923512,0.0671931737838989,0.1472589609762357,-0.9638638060942308,-1.287249187428186,-0.243459717101822,1.4817309970565185,-0.7377833304889718,-0.8329241648667123,1.371870547904798,-1,0.0,0.40427123273574134,-2.2542398,3.228154,-1,Noise
2025-10-14 02:00:00,2025-10-14,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,0.6680601055594663,0.0434538202000285,-0.0311631003651935,-0.964085453198102,-1.3108017909264356,-0.243459717101822,1.4380664491444568,-0.8517931609108907,-0.9924965608892096,1.071223861734549,-1,0.0,0.397114888957001,0.53687835,5.34782,-1,Noise
2025-10-14 03:00:00,2025-10-14,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,0.7568506279067944,-0.0918371161984194,0.0611626787663032,-0.9574360400819636,-1.2754728856790614,-0.243459717101822,1.52539554496858,-0.592679909951984,-1.0279570933386533,1.0908284247555584,-1,0.0,0.3799424255601046,0.5396006,5.303935,-1,Noise
2025-10-14 04:00:00,2025-10-14,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,1.7379472164547602,-0.1899817582242856,-0.1561744598233232,-0.951008274069696,-1.2636965839299363,-0.243459717101822,1.52539554496858,-0.5201281996834902,-1.293911086709482,1.462418198474883,-1,0.0,0.4882902299958199,-3.2344267,2.7024128,-1,Noise
2025-10-14 05:00:00,2025-10-14,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,2.744682551477532,-0.2339423478471789,-0.2633572985454726,-0.9525598037967952,-1.2636965839299363,-0.243459717101822,1.52539554496858,-0.3335666589930773,-1.3825624178330913,1.682409987510549,-1,0.0,0.5530506513580971,-3.2671568,2.6340156,-1,Noise
2025-10-14 06:00:00,2025-10-14,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,2.3949102903255324,-0.3077405931018495,-0.2989526110355798,-0.9384852127009684,-1.2754728856790614,-0.243459717101822,1.6127246407927034,0.412679503768574,-1.3825624178330913,1.6490064584519348,-1,0.0,0.5395211705468325,-3.2974143,2.4461472,-1,Noise
2025-10-14 07:00:00,2025-10-14,1.3634826698907698,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,1.7328134223796807,-0.3692391308140749,-0.2733233492847165,-0.9633096883345528,-1.2754728856790614,-0.243459717101822,1.6127246407927034,0.412679503768574,-1.293911086709482,1.3854050945653544,-1,0.0,0.5051435843792121,-3.2507436,2.30201,-1,Noise
2025-10-14 08:00:00,2025-10-14,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,1.150568630662375,-0.4624535742301972,-0.3866788872195915,-1.0281414662169048,-1.1106046611913147,-0.243459717101822,1.3944019012323952,0.7132508748809058,-1.1697992231364285,1.5129738820146754,-1,0.0,0.49650305023391705,-3.115807,1.9837321,-1,Noise
2025-10-14 09:00:00,2025-10-14,0.9967041473343766,-1.0080422127217523,-1.0552271072283876,1.5350198073382029,0.6920569439681833,-0.5422520208242891,-0.5399677847635844,-1.007528285556875,-0.9104075314561938,-0.243459717101822,1.0887500658479636,0.8894478855329624,-1.0102268271139312,1.5979339885710635,-1,0.0,0.4740044161272174,-3.0106268,1.7117397,-1,Noise
2025-10-14 10:00:00,2025-10-14,0.7032082835159983,-1.2323419483616,-1.0552271072283876,1.5350198073382029,0.4914528099761473,-0.48873119664971,-0.7479865224183307,-1.0145101693288203,-0.6631051947245741,-0.243459717101822,0.652104586727347,1.1381966064535127,-0.9215754959903216,1.07579805619689,-1,0.0,0.48371241347777677,-2.9436996,1.517577,-1,Noise
2025-10-14 11:00:00,2025-10-14,0.3614251111416566,-1.3733426567228542,-1.0552271072283876,1.5350198073382029,1.2919915461811016,-0.2339423478471789,-0.5951094315011892,-1.011185462770751,-0.5100132719859524,-0.243459717101822,0.3027882034308536,1.532048747911051,-1.2052597555858724,1.566019895683271,-1,0.0,0.5637393161555566,-2.9194167,1.4452723,-1,Noise
2025-10-14 12:00:00,2025-10-14,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,1.201509664390336,-0.0197217072188248,-0.3931415184124484,-1.0613885317975975,-0.3569213492473305,-0.243459717101822,-0.0028636319535779,2.330117560864484,-1.1875294893611503,1.3526430594362706,-1,0.0,0.5930445180073581,-2.9351304,1.4255242,-1,Noise
2025-10-14 13:00:00,2025-10-14,-0.3721319339711298,-1.3733426567228546,-1.0552271072283876,1.5350198073382029,0.9374924068011248,0.0494938844926935,-0.2979022112251531,-0.9873583991045874,-0.286263538752582,-0.243459717101822,-0.1775218236018245,-1.2145517122533602,-1.0988781582375409,0.8383574438185011,-1,0.0,0.5722420586522766,-2.3129852,3.9438567,-1,Noise
2025-10-14 15:00:00,2025-10-14,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,1.2338389401162646,-0.0680152780338081,-0.5147093600172045,-0.9855852222736172,-0.2744872370034573,-0.243459717101822,-0.2211863715138862,2.039910719790508,-1.1875294893611503,0.052610204509062,-1,0.0,0.6015591804076823,2.2666721,2.526953,-1,Noise
2025-10-14 16:00:00,2025-10-14,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,1.6258640203640056,-0.0956651437716259,-0.2393403351584801,-0.9876908697603944,-0.286263538752582,-0.243459717101822,-0.2648509194259479,-0.9865320514095224,-1.2761808204847598,0.3073851008394611,-1,0.0,0.6237713806593841,-2.238408,3.564693,-1,Noise
2025-10-14 17:00:00,2025-10-14,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,0.2754172212707864,0.1349337630349029,0.1114883755783016,-0.9787141620536072,-0.3451450474982058,-0.243459717101822,-0.0901927277777012,-0.820699570795822,-0.7974636324172685,-0.424844330736893,-1,0.0,0.5454865381457146,-2.2213476,3.6135044,-1,Noise
2025-10-14 18:00:00,2025-10-14,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,-0.6305728593244094,0.655939330069427,0.4694901407882971,-0.9919021647339488,-0.6277762894771999,-0.243459717101822,0.3901172992549769,-0.903615811102672,0.0003983476952172,-0.3630423805067305,-1,0.0,0.5000648858453752,1.0037521,7.854292,-1,Noise
2025-10-14 19:00:00,2025-10-14,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-0.6304348680103063,0.5982461562944436,0.5659261491776514,-0.991569694078142,-0.8279734192123206,-0.243459717101822,0.8704273262876553,-0.8517931609108907,0.0003983476952172,-0.1681869315650056,-1,0.0,0.4899069452841108,0.9671152,7.8131156,-1,Noise
2025-10-14 20:00:00,2025-10-14,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-0.1143679908753036,0.1863439624194047,0.3856546664267723,-0.9983299307462162,-1.004617945449192,-0.243459717101822,1.307072805408272,-0.7170542704122592,-0.5315096390464399,0.0575890983023763,-1,0.0,0.48554896439749395,-2.2282138,3.3273044,-1,Noise
2025-10-14 21:00:00,2025-10-14,-1.0074109701638505,0.9879965333552064,-1.0552271072283876,1.5350198073382029,-0.559324964817227,0.3520701147761673,0.7437262545996233,-0.9937861651168548,-1.0163942471983167,-0.243459717101822,1.3507373533203335,-0.6963252103355467,-0.0882529834283922,1.1886722985983158,-1,0.0,0.48864032683455927,-2.2255747,3.241729,-1,Noise
2025-10-14 22:00:00,2025-10-14,-0.7139151063454726,1.2122962689950538,-1.0552271072283876,1.5350198073382029,-0.44223183979245,0.159579832103232,0.7527026241330064,-0.9741703964242456,-1.004617945449192,-0.243459717101822,1.307072805408272,-0.592679909951984,-0.2123648470014456,1.6236926173247963,-1,0.0,0.4757433060185844,-2.2623355,3.21044,-1,Noise
2025-10-14 23:00:00,2025-10-14,-0.3721319339711308,1.3532969773563082,-1.0552271072283876,1.5350198073382029,-0.3454903737280325,0.0719450302077006,0.692359357524693,-0.9873583991045874,-1.004617945449192,-0.243459717101822,1.307072805408272,-0.551221789798559,-0.3187464443497771,1.407157620967243,-1,0.0,0.4418227207538401,-2.2302206,3.2128108,-1,Noise
2025-10-15 00:00:00,2025-10-15,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,-0.1675110463952725,0.0658887087115169,0.5340436391194605,-0.973505455112632,-1.0281705489474413,-0.243459717101822,1.307072805408272,-0.5823153799136278,-0.4783188403722742,0.9925154976950872,-1,0.0,0.3935012855132411,-2.2264442,3.243221,-1,Noise
2025-10-15 01:00:00,2025-10-15,0.3614251111416562,1.3532969773563088,-1.0552271072283876,1.5350198073382029,-0.1578627781069817,0.0948511734394898,0.4979535565188448,-1.0002139311291225,-1.1106046611913147,-0.243459717101822,1.3944019012323952,-0.6134089700286965,-0.4960491065969962,0.7840763955044275,-1,0.0,0.3993940202496232,-2.16458,3.2691693,-1,Noise
2025-10-15 02:00:00,2025-10-15,0.7032082835159983,1.2122962689950545,-1.0552271072283876,1.5350198073382029,0.358795623295251,0.1174326235223122,0.0620604428458068,-1.003095343479449,-1.134157264689564,-0.243459717101822,1.4380664491444568,-0.8414286308725345,-0.8506544310914342,0.489163852686769,-1,0.0,0.35231223249061616,0.578163,5.355923,-1,Noise
2025-10-15 03:00:00,2025-10-15,0.9967041473343766,0.9879965333552068,-1.0552271072283876,1.5350198073382029,0.185167357021356,0.1633088484873708,0.1454265371717569,-0.9870259284487805,-1.193038773435188,-0.243459717101822,1.4380664491444568,-0.820699570795822,-0.7442728337431027,0.033992310173345,-1,0.0,0.3986042090285849,0.6565231,5.3654866,-1,Noise
2025-10-15 04:00:00,2025-10-15,1.2219114445024155,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.0265241926224112,0.1396454835008953,0.3061699562530624,-0.9920129882858848,-1.2754728856790614,-0.243459717101822,1.4817309970565185,-0.7170542704122592,-0.6378912363947714,0.0563457005506572,-1,0.0,0.4055424517994401,0.6683403,5.3534083,-1,Noise
2025-10-15 08:00:00,2025-10-15,1.2219114445024155,-0.7157291061143282,-1.0552271072283876,1.5350198073382029,-0.1540126573842483,0.2149577665854546,0.3564618453110908,-1.0914217143721576,-1.1223809629404395,-0.243459717101822,1.1324146137600253,-0.7481478605273281,-0.5315096390464399,0.4151695531730669,-1,0.0,0.473868517514208,0.7568173,5.341141,-1,Noise
2025-10-15 12:00:00,2025-10-15,-0.0053534114147365,-1.421435372545384,-1.0552271072283876,1.5350198073382029,-0.6697171235135913,0.7709188085226619,0.3555843210549848,-0.954443804179701,-0.3686976509964552,-0.243459717101822,-0.5268382068983178,-0.976167521371166,0.0713194125941049,0.2585163460685449,-1,0.0,0.5171958872138546,-2.1995888,4.422564,-1,Noise
2025-10-15 19:00:00,2025-10-15,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,-1.1408751267121602,0.7466688655187929,1.401427856817845,-1.0119612276343006,-0.8750786262088197,-0.243459717101822,0.0844654638705453,-0.706689740373903,0.798260327807703,-0.4664924263173335,-1,0.0,0.5078517135755665,1.0886147,8.01163,-1,Noise
2025-10-15 20:00:00,2025-10-15,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,-1.0390484767074304,0.7135536836372343,1.2257665522547605,-0.9933428709091124,-0.9575127384526928,-0.243459717101822,0.2154591076067303,-0.7274188004506156,0.6209576655604839,-0.0282923877922458,-1,0.0,0.4928541126926594,1.0329536,7.9417596,-1,Noise
2025-10-16 00:00:00,2025-10-16,-0.0053534114147367,1.4013896931788383,-1.0552271072283876,1.5350198073382029,-0.4056165853522668,0.3970477624136128,0.4796077058203887,-1.0063092264855826,-1.32257809267556,-0.243459717101822,0.6084400388152853,-0.7999705107191094,-0.2655556456756113,0.1029853232400049,-1,0.0,0.4560892390644657,0.7808027,7.3106294,-1,Noise
2025-10-16 05:00:00,2025-10-16,1.3634826698907698,0.3552776043178288,-1.0552271072283876,1.5350198073382029,-0.0176869017892983,0.1648587483669512,0.3019508591749985,-1.0394454685143402,-1.5581041276580552,-0.243459717101822,1.2197437095841486,-0.7377833304889718,-0.6201609701700493,0.5201188527859035,-1,0.0,0.4525741761994461,0.7170519,5.3538604,-1,Noise
2025-10-16 06:00:00,2025-10-16,1.4117699784467337,-0.0100228396832727,-1.0552271072283876,1.5350198073382029,0.090109145246013,0.0724554413058423,0.3243365595713696,-0.9592092169129336,-1.616985636403679,-0.243459717101822,1.307072805408272,-0.6548670901821216,-0.6733517688442152,0.4321716788844847,-1,0.0,0.4603268583662739,0.6798189,5.3523855,-1,Noise
2025-10-16 15:00:00,2025-10-16,-1.0074109701638494,-1.008042212721753,-1.0552271072283876,1.5350198073382029,-0.4288701787545482,-1.277110159051514,-0.9536177935620048,-0.2637914285167653,0.0081440049755369,-0.243459717101822,-0.5268382068983178,0.8583542954178935,0.0890496788188267,0.6054213216660831,-1,0.0,0.5089209914194528,-2.2695994,1.5817344,-1,Noise
2025-10-16 16:00:00,2025-10-16,-1.2326182673318888,-0.715729106114329,-1.0552271072283876,1.5350198073382029,-0.6072232990773548,-1.5789408442533683,-0.3297077251366157,-0.2486086019015819,-0.1449479177630848,-0.243459717101822,-0.2648509194259479,0.5992410444589868,0.3550036721896553,1.012191864162676,-1,0.0,0.5198673211557865,-2.2572143,1.601987,-1,Noise
2025-10-16 17:00:00,2025-10-16,-1.3741894927202432,-0.3753232836843744,-1.0552271072283876,1.5350198073382029,-0.0078821832282169,-1.0088239230212197,-0.0067790270757374,-0.2221217729889632,-0.2980398405017067,-0.243459717101822,0.0408009159584837,0.412679503768574,-0.3719372430239428,0.915009901194558,-1,0.0,0.4940017816185321,-2.1911712,2.0843756,-1,Noise
2025-10-16 18:00:00,2025-10-16,-1.422476801276207,-0.0100228396832731,-1.0552271072283876,1.5350198073382029,0.2331055758246201,-0.6490210398251509,0.3277328422081257,-0.2459488366551263,-0.5100132719859524,-0.243459717101822,0.4337818471670386,0.0706500125028171,-0.5847004377206056,1.27700740696928,-1,0.0,0.46051728861409885,-2.2724595,2.82768,-1,Noise
2025-10-16 19:00:00,2025-10-16,-1.3741894927202432,0.3552776043178283,-1.0552271072283876,1.5350198073382029,0.1678482182667819,-0.4842138389829894,0.5065289788590006,-0.2398535412986659,-0.6042236859789503,-0.243459717101822,0.6084400388152853,-0.1159115281875956,-0.5315096390464399,1.469016384502981,-1,0.0,0.44662712923950865,-2.3325796,2.9503489,-1,Noise
2025-10-16 20:00:00,2025-10-16,-1.232618267331889,0.6956834267477828,-1.0552271072283876,1.5350198073382029,0.3151520158938689,-0.6075301791952532,0.3061699562530624,-0.213588359489918,-0.6395525912263246,-0.243459717101822,0.7830982304635319,0.0499209524261046,-0.6378912363947714,1.5850597983440955,-1,0.0,0.39717311011384476,-2.3990839,2.9149067,-1,Noise
