timestamp,pm25,pred,residual
2025-10-18 15:00:00,-0.859164740188681,0.5041028400402038,-1.363267580228885
2025-10-18 16:00:00,0.2645224970366829,0.6455245874774462,-0.38100209044076333
2025-10-18 19:00:00,0.8570216580635905,0.7205426333493635,0.13647902471422702
2025-10-18 20:00:00,1.2383362914355385,0.6507485739618912,0.5875877174736472
2025-10-18 21:00:00,1.0557223115194574,0.5891524924905803,0.46656981902887706
2025-10-18 22:00:00,0.6264664738563468,0.5265164241621608,0.09995004969418597
2025-10-18 23:00:00,0.6259530422209919,0.6137348384583354,0.012218203762656477
2025-10-19 00:00:00,0.7409709377660697,0.6886435850381575,0.052327352727912224
2025-10-19 01:00:00,0.9149010443746536,0.8169395605123028,0.09796148386235082
2025-10-19 02:00:00,0.7391667016694469,0.8175025053922694,-0.07833580372282256
2025-10-19 03:00:00,0.7958837320335324,0.7298988885670266,0.0659848434665058
2025-10-19 04:00:00,0.8267193332011193,0.562303750569357,0.26441558263176235
2025-10-19 05:00:00,0.8465262875230413,0.47933829739247114,0.36718799013057013
2025-10-19 06:00:00,0.8191473898479329,0.3946365930882997,0.4245107967596332
2025-10-19 07:00:00,0.6980107366648385,0.32581238766690335,0.37219834899793514
2025-10-19 08:00:00,0.5060161768134511,0.5115867269888642,-0.00557055017541308
2025-10-19 10:00:00,0.43116766816597,1.0211758594552303,-0.5900081912892603
2025-10-19 11:00:00,0.671569688044715,1.1403695231596171,-0.4687998351149022
2025-10-19 12:00:00,0.6242833496326164,1.5778264365165766,-0.9535430868839602
2025-10-19 13:00:00,0.516022979483247,1.7392533787412905,-1.2232303992580436
2025-10-19 14:00:00,0.1836330031431045,1.5025208609608403,-1.3188878578177357
2025-10-19 15:00:00,-0.1936186378153968,1.3571554406540645,-1.5507740784694612
2025-10-19 16:00:00,0.1905594102463365,1.4169781576322982,-1.2264187473859618
2025-10-19 17:00:00,0.0586541659885104,1.1972958335572161,-1.1386416675687057
2025-10-19 18:00:00,0.6532125156252133,1.164332262298899,-0.5111197466736856
2025-10-19 19:00:00,0.4599117907275262,0.89187756700603,-0.43196577627850385
2025-10-19 20:00:00,0.9996867021215864,1.2491682904079682,-0.24948158828638178
2025-10-19 21:00:00,1.928923870811304,1.2346118405417121,0.6943120302695918
2025-10-19 22:00:00,1.810847417512909,1.3861554137210137,0.4246920037918953
2025-10-19 23:00:00,1.6231840448486587,1.4276521745336797,0.1955318703149791
2025-10-20 01:00:00,1.860535204888778,1.598130806042927,0.2624043988458511
2025-10-20 02:00:00,1.8252807841153924,1.6645023608846932,0.16077842323069924
2025-10-20 03:00:00,1.1346810270058585,1.8264518261518818,-0.6917707991460234
2025-10-20 04:00:00,0.8747096296656145,1.6796463558063246,-0.8049367261407101
2025-10-20 06:00:00,0.3722249383539541,1.7627201898456075,-1.3904952514916533
2025-10-20 07:00:00,0.2580412982681511,2.058566093558225,-1.800524795290074
2025-10-20 08:00:00,0.3917023786346024,1.976134151984274,-1.5844317733496716
2025-10-20 09:00:00,0.7765531259793178,1.3678187798017127,-0.5912656538223949
2025-10-20 11:00:00,1.6083708633771474,1.2444114380967015,0.3639594252804459
2025-10-20 12:00:00,1.6059509314001463,1.3200345483322808,0.2859163830678655
2025-10-20 13:00:00,1.571491703328662,1.4863258499151748,0.08516585341348715
2025-10-20 15:00:00,0.6515686097987736,0.8039988612290645,-0.15243025143029088
2025-10-20 16:00:00,0.8917796612625619,1.053102642624294,-0.16132298136173207
2025-10-20 17:00:00,0.0565233828304849,1.2330683439518406,-1.1765449611213556
2025-10-20 18:00:00,-0.0245666500478461,1.3394453197478184,-1.3640119697956645
2025-10-20 19:00:00,0.157496224129494,1.3722411369734073,-1.2147449128439134
2025-10-20 20:00:00,1.336286219060991,1.232819572220505,0.1034666468404859
2025-10-20 21:00:00,2.158912722549404,1.307941326419278,0.8509713961301257
2025-10-20 22:00:00,2.2285865899181885,1.3827381726080907,0.8458484173100977
2025-10-20 23:00:00,2.032769406991411,1.3839655176443117,0.6488038893470991
2025-10-21 01:00:00,2.225446190321499,1.2125806081522146,1.0128655821692842
2025-10-21 02:00:00,2.708722602004185,0.9851207696403159,1.723601832363869
2025-10-21 03:00:00,2.708722602004185,0.9610935156036148,1.7476290864005701
2025-10-21 04:00:00,2.7079457514396643,0.8598746171263568,1.8480711343133076
2025-10-21 05:00:00,2.69356716191752,0.8900992806781844,1.8034678812393357
2025-10-21 07:00:00,2.251784230392924,0.8679459041559683,1.3838383262369558
2025-10-21 08:00:00,2.2285865899181885,0.7050363780850477,1.5235502118331408
2025-10-21 09:00:00,2.341186384228549,0.7268342852799867,1.6143520989485622
2025-10-21 10:00:00,1.953768928729008,0.8956740415263729,1.0580948872026352
2025-10-21 11:00:00,2.48400770513016,0.8928792353942122,1.5911284697359478
2025-10-21 12:00:00,2.5551452853906214,0.9633923722052794,1.591752913185342
2025-10-21 13:00:00,2.334807837659199,0.8805224142687552,1.4542854233904436
2025-10-21 14:00:00,2.108251012946237,0.5695302611498468,1.5387207517963901
2025-10-21 15:00:00,0.8005379981368591,0.35659579948790476,0.44394219864895434
2025-10-21 16:00:00,0.3106155560647873,0.6328430929343352,-0.32222753686954786
2025-10-21 17:00:00,-0.3811954960036258,0.7568679263332888,-1.1380634223369146
2025-10-21 18:00:00,-0.8118686488213346,1.0913315013377287,-1.9032001501590634
2025-10-21 19:00:00,-0.5759255891342072,1.1252932165202674,-1.7012188056544746
2025-10-21 20:00:00,0.8465262875230413,0.7783670573498471,0.06815923017319414
2025-10-21 21:00:00,0.962792214424334,0.9800726043234408,-0.01728038989910674
2025-10-21 22:00:00,1.6027926636809775,1.218708866100498,0.3840837975804796
2025-10-21 23:00:00,1.358991207098014,1.1316819305245762,0.2273092765734377
2025-10-22 00:00:00,1.4317261545613735,0.857803261317754,0.5739228932436196
2025-10-22 01:00:00,1.6999542896576678,0.9843698197977913,0.7155844698598766
2025-10-22 02:00:00,1.7766333185813707,0.8347531333546174,0.9418801852267533
2025-10-22 03:00:00,1.962352197533891,0.6184238044421668,1.343928393091724
2025-10-22 04:00:00,2.193781163230798,0.552179024632947,1.6416021385978512
2025-10-22 05:00:00,2.0994139821375244,0.6009310172643438,1.4984829648731806
2025-10-22 06:00:00,1.911936661978303,0.542541572751809,1.369395089226494
2025-10-22 07:00:00,1.680019901717729,0.643377228912635,1.036642672805094
2025-10-22 08:00:00,1.4645673241731336,0.5293645035852449,0.9352028205878887
2025-10-22 09:00:00,1.4671904587131444,0.5627772996822996,0.9044131590308447
2025-10-22 10:00:00,1.178025052292565,0.7993036635277838,0.37872138876478123
2025-10-22 11:00:00,1.7746350512762767,0.7535012074720189,1.0211338438042579
2025-10-22 12:00:00,1.6934742789521104,0.8756519935384556,0.8178222854136549
2025-10-22 13:00:00,0.9759830819317132,0.8520566118938051,0.12392647003790813
2025-10-22 14:00:00,0.6824177995985484,0.8258517972138174,-0.14343399761526898
2025-10-22 15:00:00,0.5438224891199306,0.5297024175334198,0.01412007158651074
2025-10-22 16:00:00,-0.0395173704536608,0.8727003980547404,-0.9122177685084012
2025-10-22 17:00:00,-0.2509026451487538,0.823305352052754,-1.074207997201508
2025-10-22 18:00:00,0.6537180226755352,0.928754228503604,-0.27503620582806876
2025-10-22 19:00:00,0.8618531846391383,0.8793567764531459,-0.017503591814007624
2025-10-22 20:00:00,0.8899034519303163,0.9031929474808748,-0.013289495550558472
2025-10-22 21:00:00,1.2764761110886116,0.9066203513165803,0.36985575977203133
2025-10-22 22:00:00,1.1887654098346758,0.8823498652582026,0.30641554457647324
2025-10-22 23:00:00,0.9515280199582704,0.7196699747474203,0.23185804521085007
2025-10-23 00:00:00,0.654728599475817,0.7105874233657392,-0.05585882388992225
2025-10-23 01:00:00,1.3087678096516022,0.900789296483628,0.4079785131679742
2025-10-23 02:00:00,1.3058962545961057,0.7640509913518818,0.5418452632442239
2025-10-23 03:00:00,1.6843056771001188,0.7475049074226865,0.9368007696774323
2025-10-23 04:00:00,1.680723206616399,0.5690069069025433,1.1117162997138559
2025-10-23 05:00:00,1.223429158757977,0.5874310579710731,0.635998100786904
2025-10-23 06:00:00,0.7063686746825907,0.5419247006254935,0.1644439740570972
2025-10-23 07:00:00,0.7238159221000946,0.5097946219802362,0.21402130011985843
2025-10-23 08:00:00,0.8326621459453302,0.5212444542691834,0.31141769167614675
2025-10-23 09:00:00,0.9599298988392596,0.6723362432756558,0.28759365556360383
2025-10-23 10:00:00,1.0578305702790505,1.0012281341583207,0.05660243612072979
2025-10-23 11:00:00,1.7879801311859684,1.021114417005515,0.7668657141804534
2025-10-23 12:00:00,1.2478143275329685,0.7669222258985826,0.4808921016343859
2025-10-23 13:00:00,1.1528319156332534,0.5416480351994861,0.6111838804337673
2025-10-23 14:00:00,0.2728652636803199,0.26719707209882126,0.005668191581498616
2025-10-23 15:00:00,-0.1327955483758925,0.06683748368071447,-0.19963303205660698
2025-10-23 16:00:00,-0.4830943702580617,0.43921864468388805,-0.9223130149419497
2025-10-23 17:00:00,-1.2877896835289109,0.45053151658738955,-1.7383212001163004
2025-10-23 18:00:00,-0.5318756624595228,0.9001633993585438,-1.4320390618180667
2025-10-23 20:00:00,0.1123037955917992,1.0694632277500142,-0.9571594321582151
2025-10-23 21:00:00,1.2266212212171246,0.786009056383759,0.4406121648333656
2025-10-23 22:00:00,1.055621854944912,0.7494856249371475,0.30613623000776435
2025-10-23 23:00:00,0.6506827905037613,0.9014846298543588,-0.2508018393505975
2025-10-24 00:00:00,0.2599407172086426,0.6327131500859212,-0.3727724328772786
2025-10-24 01:00:00,0.373856353412026,0.603578896641267,-0.22972254322924096
2025-10-24 02:00:00,0.1663631291402598,0.4851180004588844,-0.3187548713186246
2025-10-24 03:00:00,0.0855969320450275,0.2170335277419007,-0.13143659569687322
2025-10-24 04:00:00,-0.4208734385998833,-0.029973787823994985,-0.3908996507758883
2025-10-24 05:00:00,-0.5229496919987452,-0.024189124970874994,-0.4987605670278702
2025-10-24 06:00:00,-1.1148472759918562,-0.03726309466284442,-1.0775841813290117
2025-10-24 07:00:00,-1.176235716970373,-0.12719967029793372,-1.0490360466724393
2025-10-24 08:00:00,-1.3000778867804774,1.0094732830650675,-2.3095511698455446
2025-10-24 09:00:00,-1.0335549027292763,0.8357116368088189,-1.8692665395380952
2025-10-24 10:00:00,-1.6368159585310549,1.9127020145693785,-3.5495179731004334
2025-10-24 11:00:00,-1.6793589822612651,0.8878963282300375,-2.5672553104913027
2025-10-24 12:00:00,-1.2581933375222591,0.4401696031277431,-1.6983629406500023
2025-10-24 13:00:00,-1.2339059464220152,-0.1787522701558287,-1.0551536762661866
2025-10-24 14:00:00,-1.7288570971376471,-0.25285036321767473,-1.4760067339199723
2025-10-24 15:00:00,-1.4839642928504833,-0.8261027664099223,-0.657861526440561
2025-10-24 16:00:00,-1.3276540250130962,-0.4271223096964725,-0.9005317153166237
2025-10-24 17:00:00,-1.4873916070014266,0.2679714658767072,-1.7553630728781338
2025-10-24 18:00:00,-1.2691388120431566,0.26222543742333826,-1.531364249466495
2025-10-24 19:00:00,-0.9874972327023536,0.09389930137910715,-1.0813965340814606
2025-10-24 20:00:00,-0.443179979197806,0.8171271028801391,-1.2603070820779452
2025-10-24 21:00:00,0.5672097420990945,1.0461636049447713,-0.47895386284567687
2025-10-24 23:00:00,0.3842026480083796,0.8798317927498622,-0.4956291447414826
2025-10-25 00:00:00,0.9203356179298072,0.7217373221363995,0.1985982957934077
2025-10-25 03:00:00,0.7170041139476448,0.9411908937862077,-0.22418677983856283
2025-10-25 07:00:00,-0.5069476282615881,0.7046596229847962,-1.2116072512463845
2025-10-25 08:00:00,-0.3264062851449396,0.6850554856361329,-1.0114617707810725
2025-10-26 05:00:00,-0.9247983982149162,0.08619408872696602,-1.0109924869418823
2025-10-26 08:00:00,-0.596953432843782,0.1156466883089235,-0.7126001211527055
2025-10-26 20:00:00,0.1880888353185166,0.23609848755562657,-0.04800965223710996
2025-10-26 22:00:00,0.9453338036911336,0.1789163279498846,0.766417475741249
2025-10-27 03:00:00,-0.384848796886127,-0.10950381952839582,-0.27534497735773117
2025-10-27 05:00:00,-2.396056720740808,-0.11183400021742172,-2.2842227205233865
2025-10-27 08:00:00,-2.396056720740808,-0.03618120652127957,-2.3598755142195285
2025-10-27 10:00:00,-1.633083872346938,0.11381013017676272,-1.7468940025237008
2025-10-27 11:00:00,-0.9638009977920236,1.244748584190559,-2.2085495819825827
2025-10-27 12:00:00,-1.2450736948764063,0.9792077324531603,-2.224281427329567
2025-10-27 13:00:00,-1.830169347218123,0.9370891775484841,-2.767258524766607
2025-10-27 14:00:00,-0.998817527367329,0.8941215009092817,-1.8929390282766105
2025-10-27 15:00:00,-1.4184376369800027,0.2205414867367268,-1.6389791237167295
2025-10-27 16:00:00,-0.9920165780990748,1.2256801530540855,-2.2176967311531603
2025-10-27 17:00:00,-0.6300273363468657,1.081450184244262,-1.711477520591128
2025-10-27 18:00:00,0.2939379744005621,1.1813538373968584,-0.8874158629962963
2025-10-27 19:00:00,1.8479890877628773,0.6560856434543199,1.1919034443085574
2025-10-27 20:00:00,2.5067118442484806,0.5659871238543893,1.9407247203940914
2025-10-27 22:00:00,2.4654594385365067,0.7757821848772459,1.6896772536592608
2025-10-27 23:00:00,2.568032865042205,0.6466131847574212,1.9214196802847838
2025-10-28 00:00:00,2.008968790807788,0.47071769462459456,1.5382510961831934
2025-10-28 01:00:00,1.9465940157455344,0.21830412224537973,1.7282898935001547
2025-10-28 02:00:00,1.3283941235837844,0.6268625576651582,0.7015315659186262
2025-10-28 03:00:00,0.9149010443746536,-0.29636319039811565,1.2112642347727691
2025-10-28 04:00:00,0.3324564641274056,0.2432055609091321,0.0892509032182735
2025-10-28 05:00:00,-0.1465072999203702,0.7689083920175318,-0.915415691937902
2025-10-28 06:00:00,-0.3268484842137907,0.475122022944794,-0.8019705071585848
2025-10-28 08:00:00,-1.6966696875001812,0.3147834153633023,-2.0114531028634834
2025-10-28 09:00:00,-0.7326107200581422,0.6085623467133043,-1.3411730667714465
2025-10-28 10:00:00,0.0195350185772438,0.2237899691316063,-0.2042549505543625
2025-10-28 11:00:00,-0.0367043761089012,0.5006745853494814,-0.5373789614583826
2025-10-28 12:00:00,-0.2384538464120536,0.5175356623695611,-0.7559895087816146
2025-10-28 13:00:00,-0.6171924667537622,0.8001875834349832,-1.4173800501887452
2025-10-28 14:00:00,-1.6626915150897814,1.3538171816894147,-3.016508696779196
2025-10-28 15:00:00,-1.869191068595872,0.8455817568576043,-2.714772825453476
2025-10-28 16:00:00,-1.4016149422902282,0.7502537356723477,-2.1518686779625757
2025-10-28 18:00:00,0.2993601513135022,1.1115590174954932,-0.812198866181991
2025-10-28 19:00:00,1.043727359029776,1.0117817333984884,0.031945625631287555
2025-10-28 20:00:00,1.1466435369513075,1.0455013873891492,0.10114214956215828
2025-10-28 21:00:00,1.4732167226347788,1.2689247508132007,0.2042919718215781
2025-10-28 22:00:00,1.9436310790978435,1.4460857018704985,0.49754537722734504
2025-10-28 23:00:00,1.920542837437672,1.212419438545463,0.7081233988922091
2025-10-29 00:00:00,1.5716413756445484,1.2829146320088203,0.28872674363572814
2025-10-29 01:00:00,1.3751384319899798,1.373032361138018,0.0021060708519617943
2025-10-29 02:00:00,1.131797831202268,1.7240931198413956,-0.5922952886391275
2025-10-29 04:00:00,0.7313268058118312,1.387830826107107,-0.6565040202952759
2025-10-29 06:00:00,0.6686905363039762,1.4195651142903727,-0.7508745779863965
2025-10-29 07:00:00,0.8768246873995942,1.2002573572460242,-0.32343266984643004
2025-10-29 08:00:00,1.0394741650300958,0.9766030019388311,0.06287116309126473
2025-10-29 09:00:00,1.2888312331493783,0.9656952071197938,0.32313602602958447
2025-10-29 10:00:00,1.4026308912339975,1.193719586562716,0.2089113046712816
2025-10-29 11:00:00,1.2960275535763106,1.5638632925649356,-0.267835738988625
2025-10-29 12:00:00,1.0635402329935135,1.4973582222196653,-0.4338179892261518
2025-10-29 14:00:00,-0.2296455717719402,1.4340519892998227,-1.6636975610717628
2025-10-29 15:00:00,-0.9836327640136496,0.936135861727635,-1.9197686257412845
2025-10-29 16:00:00,-0.6937414874453681,1.2228740185982323,-1.9166155060436005
2025-10-29 17:00:00,-0.2909537661754134,1.0289687122448934,-1.3199224784203067
2025-10-29 18:00:00,0.8667833200853517,1.3506217587623044,-0.48383843867695264
2025-10-29 19:00:00,2.023484529276065,0.9147392845921825,1.1087452446838826
2025-10-29 20:00:00,2.313866734199152,0.9881229216808333,1.325743812518319
2025-10-29 21:00:00,2.708722602004185,0.8769064592706429,1.8318161427335422
2025-10-29 22:00:00,2.708722602004185,0.9371080839721251,1.77161451803206
2025-10-30 00:00:00,2.3802516883584484,1.0465317659814712,1.3337199223769771
2025-10-30 01:00:00,1.962531816587304,1.0767641294873995,0.8857676870999045
2025-10-30 02:00:00,1.9277028583922773,1.025770184205841,0.9019326741864362
2025-10-30 03:00:00,1.3857379619297716,0.8520539159658156,0.533684045963956
2025-10-30 04:00:00,0.933741070243903,0.7582181838110456,0.1755228864328574
2025-10-30 05:00:00,0.7833724595856102,0.6970982234178847,0.08627423616772545
2025-10-30 06:00:00,0.6840330295950944,0.6614652114536897,0.022567818141404627
2025-10-30 07:00:00,0.8828220023280858,0.5693415498108572,0.31348045251722867
2025-10-30 08:00:00,0.7985614454162481,0.6122069540289913,0.1863544913872568
2025-10-30 09:00:00,0.927375457857516,0.8574991090231391,0.06987634883437688
2025-10-30 10:00:00,0.7327768138672873,0.850851284550141,-0.1180744706828537
2025-10-30 11:00:00,1.0593349178525122,0.8922576876377267,0.1670772302147855
2025-10-30 12:00:00,0.5875354389333505,0.6746539763159537,-0.08711853738260322
2025-10-30 13:00:00,-1.3124528756779286,0.4622449658559952,-1.7746978415339238
2025-10-30 14:00:00,-0.7581622434066835,0.27178139481684854,-1.029943638223532
2025-10-30 15:00:00,-0.6211115330286026,0.09655502107382016,-0.7176665541024227
2025-10-30 16:00:00,-0.5111186915793029,0.7441884619861041,-1.255307153565407
2025-10-30 17:00:00,-0.0010913104939954,0.5747936790999859,-0.5758849895939813
2025-10-30 18:00:00,0.7061234211583584,0.8531483144367761,-0.14702489327841772
2025-10-30 19:00:00,1.6502947983824636,0.6769303555401637,0.9733644428423
2025-10-30 20:00:00,1.8633251529069168,0.6547806076535044,1.2085445452534125
2025-10-30 21:00:00,2.708722602004185,1.1989274796462777,1.5097951223579074
2025-10-30 22:00:00,2.3447039678063786,1.23213704130756,1.1125669264988185
2025-10-30 23:00:00,2.3895198198567926,1.185023706052909,1.2044961138038837
2025-10-31 00:00:00,2.0791421410020083,1.1930488748151629,0.8860932661868455
2025-10-31 01:00:00,1.5418301924270787,1.1051396060511212,0.4366905863759576
2025-10-31 02:00:00,1.1052427553927484,0.9110233562213368,0.19421939917141162
2025-10-31 03:00:00,1.2539252445110058,0.8773906893887848,0.376534555122221
2025-10-31 04:00:00,1.3182193384106111,0.7330659987311664,0.5851533396794447
2025-10-31 05:00:00,0.7196833404650902,0.750273196116948,-0.03058985565185779
2025-10-31 06:00:00,0.9120683907187211,0.643289567171955,0.2687788235467662
2025-10-31 07:00:00,1.2893587965217963,0.44001958579893463,0.8493392107228617
2025-10-31 08:00:00,1.2265301000854556,0.41336113193186613,0.8131689681535894
2025-10-31 09:00:00,1.5431997634038517,0.9209298066351228,0.6222699567687289
2025-10-31 10:00:00,1.2953267731636218,0.8854097422003346,0.40991703096328713
2025-10-31 11:00:00,1.2990027475209798,1.0264022531613632,0.27260049435961653
2025-10-31 12:00:00,1.7986623844104388,0.9873641750802201,0.8112982093302187
2025-10-31 13:00:00,1.40164168507241,1.2456011697517053,0.15604051532070473
2025-10-31 14:00:00,0.7492465787539347,1.0665971325593484,-0.31735055380541366
2025-10-31 15:00:00,0.8700251596798785,0.6761375760435201,0.19388758363635838
2025-10-31 16:00:00,0.6217114809762259,1.0303637392737113,-0.4086522582974854
2025-10-31 17:00:00,0.7163946270720348,0.9815180155798482,-0.26512338850781336
2025-10-31 18:00:00,1.9040928973517723,1.1517495102366466,0.7523433871151257
2025-10-31 19:00:00,2.3086166882203574,1.233359029921687,1.0752576582986704
2025-10-31 20:00:00,2.109407571578268,1.0078187863229138,1.101588785255354
2025-10-31 21:00:00,1.930144032972667,1.2094902658149005,0.7206537671577664
2025-10-31 22:00:00,2.118468352292085,1.1843779859606123,0.9340903663314726
2025-10-31 23:00:00,1.7023868102488726,1.1198177152560407,0.5825690949928319
2025-11-01 00:00:00,1.2268945561839093,0.9059164700107439,0.32097808617316537
2025-11-01 02:00:00,1.4915638542272112,1.2321248933458202,0.25943896088139096
2025-11-01 03:00:00,1.970297675274048,1.2687672240300731,0.7015304512439748
2025-11-01 04:00:00,1.897270592325394,1.0806283603118572,0.8166422320135369
2025-11-01 05:00:00,1.7724343219366192,1.2163288330304338,0.5561054889061854
2025-11-01 06:00:00,1.683603808954936,1.2066410018005984,0.4769628071543377
2025-11-01 07:00:00,1.1875545776582128,0.7264910657816566,0.46106351187655625
2025-11-01 09:00:00,1.5968278627840498,0.7180507094718878,0.878777153312162
2025-11-01 10:00:00,1.8783397140721696,0.842657118437606,1.0356825956345634
2025-11-01 11:00:00,1.9867310107694525,1.1672373628083743,0.8194936479610782
2025-11-01 12:00:00,2.0287385476085067,1.093338495477168,0.9354000521313386
2025-11-01 13:00:00,1.7458754415490274,1.0825244636088995,0.6633509779401279
2025-11-01 14:00:00,1.5630143824231937,0.8599854152544003,0.7030289671687934
2025-11-01 15:00:00,1.064739900160377,0.5595389948545985,0.5052009053057785
2025-11-01 16:00:00,0.7893469199184454,1.2243010550738103,-0.43495413515536485
2025-11-01 17:00:00,1.049987075031118,0.6847582510033596,0.36522882402775836
2025-11-01 18:00:00,1.7091799571584303,0.8420646872892482,0.8671152698691821
2025-11-01 19:00:00,1.248444377448946,0.7010077188575191,0.5474366585914269
2025-11-01 20:00:00,2.6188615501745875,0.904950806023864,1.7139107441507235
2025-11-01 22:00:00,2.4855186557737543,1.2027183869168405,1.2828002688569138
2025-11-01 23:00:00,2.5079840917782312,1.3248715450616233,1.183112546716608
2025-11-02 00:00:00,2.533280184500428,1.2054858658909071,1.3277943186095207
2025-11-02 01:00:00,2.258623382209267,0.9759005026003735,1.2827228796088934
2025-11-02 02:00:00,2.144401774779269,1.1954677062284917,0.9489340685507772
2025-11-02 03:00:00,1.7205582327289328,1.1182991236355435,0.6022591090933893
2025-11-02 04:00:00,1.547984849256108,0.9308890895758444,0.6170957596802635
2025-11-02 05:00:00,1.2119812296200625,0.7970986814172616,0.4148825482028009
2025-11-02 06:00:00,1.3956946918237252,0.7087309984909439,0.6869636933327813
2025-11-02 07:00:00,1.7098716569151715,0.638939552979814,1.0709321039353576
2025-11-02 08:00:00,2.06434784358781,0.8680873113311395,1.1962605322566704
2025-11-02 09:00:00,1.7866568067510271,0.9199129995550199,0.8667438071960072
2025-11-02 10:00:00,1.6745244136392918,1.0848260511630339,0.589698362476258
2025-11-02 11:00:00,1.6349883857286556,1.2795309801965788,0.3554574055320767
2025-11-02 12:00:00,1.2699101817286755,0.9868064722691261,0.28310370945954944
2025-11-02 13:00:00,0.5588262463674207,0.5474075508757797,0.011418695491640984
2025-11-02 15:00:00,-0.4192409773641972,0.30208362950621226,-0.7213246068704094
2025-11-02 16:00:00,-0.1683889275074769,0.7595637129519668,-0.9279526404594437
2025-11-02 21:00:00,2.708722602004185,0.9791974798999559,1.7295251221042292
2025-11-02 22:00:00,1.443681190913195,0.7676967114674134,0.6759844794457817
2025-11-02 23:00:00,1.973453906061139,0.7766347941694186,1.1968191118917204
2025-11-03 00:00:00,1.82489225228313,0.892505244325272,0.9323870079578579
2025-11-03 01:00:00,1.440861341439827,0.9973322852162168,0.4435290562236103
2025-11-03 02:00:00,1.333630894923101,0.859931702045234,0.4736991928778671
2025-11-03 03:00:00,1.4485046857953665,0.8243109215544007,0.6241937642409658
2025-11-03 04:00:00,1.020205990744865,0.5480356367475625,0.47217035399730256
2025-11-03 05:00:00,1.0788739440634976,0.538317212735038,0.5405567313284596
2025-11-03 06:00:00,0.7316894203340828,0.7689513759983325,-0.037261955664249724
2025-11-03 07:00:00,0.8447142772260672,0.7197343208846411,0.12497995634142611
2025-11-03 08:00:00,0.7224799766663811,0.372521478852218,0.3499584978141631
2025-11-03 09:00:00,1.181861779283699,0.9651265437593859,0.21673523552431306
2025-11-03 10:00:00,1.2729300156693073,0.6925644645396196,0.5803655511296877
2025-11-03 11:00:00,1.0135300999539103,0.5590960359296407,0.45443406402426956
2025-11-03 12:00:00,0.8317491779418588,0.7405440817163829,0.0912050962254759
2025-11-03 13:00:00,-0.5052330133757459,0.2633385460673602,-0.7685715594431061
2025-11-03 14:00:00,-0.3807393684985073,0.4567670982731942,-0.8375064667717016
2025-11-03 17:00:00,-0.2713492761967684,0.2703910942538592,-0.5417403704506276
2025-11-03 18:00:00,0.1447025993352888,-0.1632303531246646,0.30793295245995345
2025-11-03 19:00:00,1.3626204655638523,-0.3323926738806831,1.6950131394445354
2025-11-03 20:00:00,0.0160838110945047,-0.2759453931326488,0.2920292042271535
2025-11-03 21:00:00,-1.3339287454195912,-0.3902891335996468,-0.9436396118199444
2025-11-03 22:00:00,-2.396056720740808,-0.5208811206907175,-1.8751756000500905
2025-11-04 00:00:00,-2.110647871199308,-0.3734506557038624,-1.7371972154954456
2025-11-04 01:00:00,-1.949942481707018,-0.4726318228180622,-1.4773106588889557
2025-11-04 02:00:00,-2.192073455344125,-0.3704748165827514,-1.8215986387613734
2025-11-04 03:00:00,-2.2821864961244733,-0.5283473047286975,-1.7538391913957758
2025-11-04 04:00:00,-2.396056720740808,-0.5864648962203836,-1.8095918245204246
2025-11-04 05:00:00,-2.396056720740808,-0.43624036319906007,-1.959816357541748
2025-11-04 06:00:00,-2.396056720740808,-0.3802711562217952,-2.015785564519013
2025-11-04 07:00:00,-2.314888169409121,-0.22475025394811987,-2.0901379154610007
2025-11-04 08:00:00,-1.6626915150897814,-0.38047110986883914,-1.2822204052209423
2025-11-04 10:00:00,-1.033885915066337,-0.06486713386261478,-0.9690187812037223
2025-11-04 11:00:00,-1.3971288809986098,-0.11122943529919561,-1.2858994456994142
2025-11-04 12:00:00,-1.2346482526398612,0.17056044922364952,-1.4052087018635107
2025-11-04 13:00:00,-1.2900871669887752,-0.264973141831451,-1.0251140251573243
2025-11-04 15:00:00,-1.5609586133567204,-0.49940406722233155,-1.061554546134389
2025-11-04 16:00:00,-0.9198284567839934,-0.06320724622322402,-0.8566212105607693
2025-11-04 17:00:00,-0.6355569058650757,-0.17450576093106646,-0.4610511449340093
2025-11-04 18:00:00,-0.2437179668198006,0.22531461379125645,-0.469032580611057
2025-11-04 19:00:00,0.1041960726694661,0.028883438348806995,0.0753126343206591
2025-11-04 20:00:00,-0.0427108995732478,0.041425956706192646,-0.08413685627944045
2025-11-04 21:00:00,-0.0436512816067781,-0.017284505788127777,-0.026366775818650323
2025-11-04 22:00:00,-0.53959851960946,-0.027421529606838635,-0.5121769900026214
2025-11-04 23:00:00,0.2035139299977458,-0.02150757155747822,0.22502150155522405
2025-11-05 00:00:00,0.2613639314206517,0.2414861258325814,0.019877805588070285
2025-11-05 01:00:00,0.4436054147305137,-0.031432758667032205,0.4750381733975459
2025-11-05 02:00:00,0.3643431231158823,-0.07199369549724627,0.43633681861312856
2025-11-05 03:00:00,0.3918491117755008,-0.08832780124044862,0.48017691301594945
2025-11-05 04:00:00,0.3589691457532893,-0.19636026315541627,0.5553294089087055
2025-11-05 05:00:00,0.2451660810977882,-0.29801740283381223,0.5431834839316004
2025-11-05 06:00:00,0.1620189332632325,-0.3139370875604496,0.47595602082368205
