datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),total_gen_rolling_sum_24h,pm25
2025-05-02 09:00:00,2025-05-02,0.9967041473343766,-1.0080422127217523,0.8913641632090714,-0.8149731287054847,1.4088192149051275,-0.2339423478471789,-0.5951094315011892,-0.108343988638909,-0.2323567208168959,0.2153978326401223,1.530310135272287,-1.1989043899283542,-0.6312347018054315,1.1872651117843829
2025-05-02 10:00:00,2025-05-02,0.7032082835159983,-1.2323419483616,0.8913641632090714,-0.8149731287054847,0.620109671075642,0.1573564406159603,-0.5025204125984051,0.1610333681089668,-0.2323567208168959,-0.1333050972905506,2.2653380486482844,-0.9171867371821164,-0.6334885820003929,1.199357226949895
2025-05-02 11:00:00,2025-05-02,0.3614251111416566,-1.3733426567228542,0.8913641632090714,-0.8149731287054847,0.0048179283747565,0.4642863994342661,-0.1556291743275238,0.3484263119335763,-0.2323567208168959,-0.4384201609798896,-1.1509888726767743,-0.5122176113593996,-0.6357997642342097,0.1615378907893405
2025-05-02 12:00:00,2025-05-02,-0.0053534114147365,-1.421435372545384,0.8913641632090714,-0.8149731287054847,-0.3786266842512375,0.628459774050434,0.3089151308031385,0.4655469018239572,-0.2323567208168959,-0.6999473584278944,-0.9542912620550285,-0.1248558388333226,-0.6390182287498962,-0.2933360100907141
2025-05-02 18:00:00,2025-05-02,-1.422476801276207,-0.0100228396832731,0.8913641632090714,-0.8149731287054847,-0.7712699002135651,0.7179592150347717,1.0262616200725951,0.313290134966462,-0.2323567208168959,-0.6563594921865602,-0.7679461572554798,0.4561868199557928,-0.6387603695750491,-1.3204117530321051
2025-05-04 04:00:00,2025-05-04,1.2219114445024155,0.6956834267477828,0.8913641632090714,-0.8149731287054847,1.8304035010128008,-0.2561966297983076,-0.509924967664977,-0.5534022302223561,-0.2323567208168959,-0.1333050972905506,1.4371375828725128,-1.2869411564115536,-0.6373994461522441,-0.7402001260785973
2025-05-04 05:00:00,2025-05-04,1.3634826698907698,0.3552776043178288,0.8913641632090714,-0.8149731287054847,1.727054459220669,-0.3316079224302311,-0.4843996233353787,-0.6236745841565848,-0.2323567208168959,-0.0897172310492165,1.1265624082065984,-1.2693338031149135,-0.6399493868812896,-0.8327090529415172
2025-05-04 18:00:00,2025-05-04,-1.422476801276207,-0.0100228396832731,0.8913641632090714,-0.8149731287054847,-1.2740641446637866,-1.2114577893322789,-2.687711690250087,0.5475313147472237,-0.2323567208168959,-0.9614745558758993,1.2404399722507669,1.354161838084426,-0.6464770441408497,-0.4775989029359604
2025-05-05 01:00:00,2025-05-05,0.3614251111416562,1.3532969773563088,0.8913641632090714,-0.8149731287054847,1.490998031363639,-0.1870118787371855,-0.5711309827290245,-0.3425851684196707,-0.2323567208168959,-0.3076565622558872,1.6752452167830472,-1.216511743224994,-0.6499390423216701,0.034852849025869
2025-05-05 05:00:00,2025-05-05,1.3634826698907698,0.3552776043178288,0.8913641632090714,-0.8149731287054847,1.3592737203755785,-0.2833990796508063,-0.6044696703252123,-0.4831298762881276,-0.2323567208168959,-0.0461293648078824,1.3957275595837242,-1.1812970366317144,-0.6517058551863646,-0.3796261819978103
2025-05-05 09:00:00,2025-05-05,0.9967041473343766,-1.0080422127217523,0.8913641632090714,-0.8149731287054847,-0.7200065712668203,-1.0540439549303262,-1.6760426038871352,0.1258971911418529,-0.2323567208168959,-0.3948322947385554,1.1369149140287955,0.3329353468793138,-0.6526370133177578,0.2127710721585347
2025-05-05 10:00:00,2025-05-05,0.7032082835159983,-1.2323419483616,0.8913641632090714,-0.8149731287054847,-1.0595254818007764,-1.340681409833174,-2.1466062508290644,0.2898660169883859,-0.2323567208168959,-0.569183759703892,1.1369149140287955,0.9668000655583489,-0.6519207378320704,0.4363119200597468
2025-05-05 13:00:00,2025-05-05,-0.3721319339711298,-1.3733426567228546,0.8913641632090714,-0.8149731287054847,-1.1262255830315335,-1.2197439303395086,-2.4340241194144827,0.4772589608129954,-0.2323567208168959,-0.6127716259452262,1.2093824547841754,1.1252662452281077,-0.6520162412301624,-0.0106791808376117
2025-05-05 14:00:00,2025-05-05,-0.7139151063454715,-1.2323419483616005,0.8913641632090714,-0.8149731287054847,-1.3531905433705744,-1.4262293969426316,-2.8747930938916024,0.5123951377801094,-0.2323567208168959,-0.6127716259452262,1.2093824547841754,1.671094197423943,-0.6526656643371852,0.0584917585564559
2025-05-05 15:00:00,2025-05-05,-1.0074109701638494,-1.008042212721753,0.8913641632090714,-0.8149731287054847,-1.1784562080008238,-1.5922323709305863,-2.197944483657197,0.5943795507033763,-0.2323567208168959,-0.7871230909105627,1.0851523849178095,1.2309103650079467,-0.6541650676872236,-0.3748927379693998
2025-05-05 16:00:00,2025-05-05,-1.2326182673318888,-0.715729106114329,0.8913641632090714,-0.8149731287054847,-1.3397327955670917,-1.951775541209136,-2.245018768606239,0.5826674917143381,0.4289975647794197,-0.6999473584278944,1.0230373499846268,1.618272137534024,-0.655836377153826,-0.6629911079494886
2025-05-05 17:00:00,2025-05-05,-1.3741894927202432,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,-1.28511401050859,-1.8324054950028672,-2.241557494901259,0.5358192557581859,-0.2323567208168959,-0.6563594921865602,1.0437423616290211,1.4950206644575443,-0.6552776822749904,-0.9479131380345736
2025-05-05 18:00:00,2025-05-05,-1.422476801276207,-0.0100228396832731,0.8913641632090714,-0.8149731287054847,-1.3032060788911606,-1.5023997036521446,-2.6532167192492344,0.4655469018239572,-0.2323567208168959,-0.569183759703892,1.1679724314953868,1.5302353710508243,-0.6547906149447228,-0.4545829692521728
2025-05-05 19:00:00,2025-05-05,-1.3741894927202432,0.3552776043178283,0.8913641632090714,-0.8149731287054847,-1.1016369310932652,-1.3547058418914018,-2.2373407693056517,0.2547298400212716,-0.2323567208168959,-0.2640686960145531,1.147267419850993,1.0548368320415482,-0.6553827360128908,-0.2511244110139114
2025-05-05 20:00:00,2025-05-05,-1.232618267331889,0.6956834267477828,0.8913641632090714,-0.8149731287054847,-0.9105942058958638,-1.3299650842083874,-1.785427054938565,0.0439127782185859,-0.2323567208168959,-0.0025414985665482,1.0747998790956126,0.667475059515471,-0.6561610887073374,-0.1728726524286665
2025-05-05 21:00:00,2025-05-05,-1.0074109701638505,0.9879965333552064,0.8913641632090714,-0.8149731287054847,-0.3654789036907801,-1.0078368817210073,-1.133504496003357,-0.120056047627947,-0.2323567208168959,0.1718099663987882,1.0023323383402325,-0.1248558388333226,-0.6535013190704864,-0.0434473013683788
2025-05-05 22:00:00,2025-05-05,-0.7139151063454726,1.2122962689950538,0.8913641632090714,-0.8149731287054847,-0.0650564891323117,-0.7919856950790464,-0.9971582364745682,-0.2840248734744803,-0.2323567208168959,0.3897492976054589,1.0437423616290211,-0.4417881981728401,-0.6511614858172423,0.022911142765692
2025-05-05 23:00:00,2025-05-05,-0.3721319339711308,1.3532969773563082,0.8913641632090714,-0.8149731287054847,0.1286338206468028,-0.6048363115328412,-1.0090963199063874,-0.3425851684196707,-0.2323567208168959,0.433337163846793,1.1679724314953868,-0.6002543778425989,-0.6485542430493422,0.0619924120043539
2025-05-06 00:00:00,2025-05-06,-0.0053534114147367,1.4013896931788383,0.8913641632090714,-0.8149731287054847,0.3315358066494064,-0.4197182737853856,-0.984372290800408,-0.3542972274087088,-0.2323567208168959,0.4769250300881271,1.323260018828344,-0.7411132042157178,-0.645144771737472,-0.666451069875675
2025-05-06 01:00:00,2025-05-06,0.3614251111416562,1.3532969773563088,0.8913641632090714,-0.8149731287054847,-0.0563199180662613,-0.6533903250915216,-1.1273091758237537,-0.4245695813429372,-0.2323567208168959,0.6076886288121296,1.178324937317584,-0.4593955514694801,-0.6431105493581214,0.2519092001497069
2025-05-06 02:00:00,2025-05-06,0.7032082835159983,1.2122962689950545,0.8913641632090714,-0.8149731287054847,-0.1056909055604411,-0.8879645747856101,-0.895523712439983,-0.4245695813429372,-0.2323567208168959,0.7384522275361319,0.9505698092292468,-0.4065734915795605,-0.640350501153274,0.9479143753560356
2025-05-06 03:00:00,2025-05-06,0.9967041473343766,0.9879965333552068,0.8913641632090714,-0.8149731287054847,0.2500863292161909,-0.8136982776332816,-0.3947644581373352,-0.4362816403319752,-0.2323567208168959,0.9128036925014684,0.6503471403855294,-0.6882911443257983,-0.63898002739066,1.0543751097766536
2025-05-06 04:00:00,2025-05-06,1.2219114445024155,0.6956834267477828,0.8913641632090714,-0.8149731287054847,0.2390734325283451,-0.8115749312193878,-0.4206761580238994,-0.4948419352771657,-0.2323567208168959,0.9563915587428026,0.6710521520299237,-0.6882911443257983,-0.6399207358618622,0.1745301026029017
2025-05-06 05:00:00,2025-05-06,1.3634826698907698,0.3552776043178288,0.8913641632090714,-0.8149731287054847,0.3171230666372889,-0.7730660923279074,-0.2448038544418181,-0.52997811224428,-0.2323567208168959,1.0435672912254708,0.5261170705191637,-0.7411132042157178,-0.6438172745039987,0.1572405419249518
2025-05-06 06:00:00,2025-05-06,1.4117699784467337,-0.0100228396832727,0.8913641632090714,-0.8149731287054847,0.7049905961665651,-0.5396750244105296,-0.0233372137096902,-0.518266053255242,-0.2323567208168959,1.087155157466805,0.2051893900310521,-0.9524014437753962,-0.6427953881444185,0.0591924562109704
2025-05-06 07:00:00,2025-05-06,1.3634826698907698,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,1.0080341972060167,-0.4651056501731275,-0.0896125857868102,-0.2254645785292898,-0.2323567208168959,0.7384522275361319,0.1948368842088549,-1.0756529168518751,-0.6411861558865757,0.0376924471781129
2025-05-06 08:00:00,2025-05-06,1.2219114445024155,-0.7157291061143282,0.8913641632090714,-0.8149731287054847,0.6648691871988163,-0.5174306582542014,-0.6933132086100527,-0.0263595757156422,-0.2323567208168959,0.3897492976054589,1.0644473732734154,-0.9347940904787564,-0.6382160002059268,0.1648362945171219
2025-05-06 09:00:00,2025-05-06,0.9967041473343766,-1.0080422127217523,0.8913641632090714,-0.8149731287054847,-0.0826698349782881,-0.7919856950790464,-0.9971582364745682,0.172745427098005,-0.2323567208168959,0.0846342339161199,1.0437423616290211,-0.4417881981728401,-0.6380393189194578,0.1211206197750617
2025-05-06 10:00:00,2025-05-06,0.7032082835159983,-1.2323419483616,0.8913641632090714,-0.8149731287054847,-1.12627873652987,-1.518624735549251,-2.036001693674966,0.3835624889006907,-0.2323567208168959,-0.3076565622558872,1.0747998790956126,1.0372294787449083,-0.6405797093086938,0.3536718986181138
2025-05-06 11:00:00,2025-05-06,0.3614251111416566,-1.3733426567228542,0.8913641632090714,-0.8149731287054847,-1.3904004790359978,-1.7915994507449169,-2.548566653660779,0.5709554327252998,-0.2323567208168959,-0.6999473584278944,1.095504890740007,1.6887015507205831,-0.6435021132902969,0.8862685114543738
2025-05-06 12:00:00,2025-05-06,-0.0053534114147365,-1.421435372545384,0.8913641632090714,-0.8149731287054847,-1.449975896571886,-2.017175268149417,-2.616903508275977,0.699788081604719,-0.2323567208168959,-0.917886689634565,1.0644473732734154,1.952811850170181,-0.6435498649893426,0.4337750732960833
2025-05-06 13:00:00,2025-05-06,-0.3721319339711298,-1.3733426567228546,0.8913641632090714,-0.8149731287054847,-1.5310247918861386,-2.201281605884949,-2.6827535956161763,0.7583483765499094,-0.2323567208168959,-1.048650288358567,1.0437423616290211,2.1817074430264998,-0.6451734227568994,0.3465665770654371
2025-05-06 14:00:00,2025-05-06,-0.7139151063454715,-1.2323419483616005,0.8913641632090714,-0.8149731287054847,-1.6408872886110355,-2.1542372818090008,-3.264988665385139,0.7817724945279855,-0.2323567208168959,-1.17941388708257,1.1162099023844012,2.5866765688492164,-0.6446624795771094,0.1302215521849392
2025-05-06 16:00:00,2025-05-06,-1.2326182673318888,-0.715729106114329,0.8913641632090714,-0.8149731287054847,-1.555655105418615,-2.281053956724638,-2.6938533628172245,0.699788081604719,-0.2323567208168959,-1.048650288358567,1.033389855806824,2.2697442095096987,-0.6452163992860407,-0.0922635770370862
2025-05-06 17:00:00,2025-05-06,-1.3741894927202432,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,-1.4891125873593418,-1.9646724621779987,-2.7951065346079083,0.5475313147472237,-0.2323567208168959,-0.874298823393231,1.095504890740007,2.0408486166533804,-0.645541110839552,-0.6592727183167536
2025-05-06 18:00:00,2025-05-06,-1.422476801276207,-0.0100228396832731,0.8913641632090714,-0.8149731287054847,-1.3726413664840056,-1.5284455879633403,-2.7912708229469194,0.3367142529445381,-0.2323567208168959,-0.4820080272212237,1.178324937317584,1.671094197423943,-0.6481101522482159,-0.122150775717948
2025-05-06 19:00:00,2025-05-06,-1.3741894927202432,0.3552776043178283,0.8913641632090714,-0.8149731287054847,-0.9908596490089572,-1.3063148434362482,-1.968890587872804,0.172745427098005,-0.2323567208168959,-0.2204808297732189,1.1162099023844012,0.7907265325919502,-0.6496859583167274,-0.1091683826821325
2025-05-06 20:00:00,2025-05-06,-1.232618267331889,0.6956834267477828,0.8913641632090714,-0.8149731287054847,-1.004398240317072,-1.1885480891618898,-2.1449386129073424,-0.0029354577375662,-0.2323567208168959,-0.0025414985665482,1.178324937317584,0.8435485924818696,-0.6501013980984257,0.0914653681795538
2025-05-06 22:00:00,2025-05-06,-0.7139151063454726,1.2122962689950538,0.8913641632090714,-0.8149731287054847,-0.7880691316417434,-1.1944975613007838,-1.6980040643931833,-0.2488886965073659,-0.2323567208168959,0.4769250300881271,1.095504890740007,0.4737941732524325,-0.648563793389151,0.6678288823125696
2025-05-06 23:00:00,2025-05-06,-0.3721319339711308,1.3532969773563082,0.8913641632090714,-0.8149731287054847,-0.910480205235742,-1.4525040860545546,-1.6411716125253646,-0.2840248734744803,-0.2323567208168959,0.5205128963294613,1.0126848441624297,0.6850824128121111,-0.648563793389151,0.6517394660134924
2025-05-07 00:00:00,2025-05-07,-0.0053534114147367,1.4013896931788383,0.8913641632090714,-0.8149731287054847,-0.0742386340555442,-0.8184557019466517,-0.9587838987621132,-0.4597057583100515,-0.2323567208168959,0.8692158262601344,1.0126848441624297,-0.4417881981728401,-0.6496429817875861,-0.3845989596076778
2025-05-07 01:00:00,2025-05-07,0.3614251111416562,1.3532969773563088,0.8913641632090714,-0.8149731287054847,0.2687189197393515,-0.0300174291439263,-1.0110857802441555,-0.5651142892113944,-0.2323567208168959,1.087155157466805,1.7477127575384273,-0.7058984976224381,-0.6506553178073569,-0.1800979214540149
2025-05-07 02:00:00,2025-05-07,0.7032082835159983,1.2122962689950545,0.8913641632090714,-0.8149731287054847,1.4951010401915812,-0.0413981533897759,-0.3600305360990438,-0.5534022302223561,-0.2323567208168959,1.0435672912254708,2.3895681185146502,-1.216511743224994,-0.6525415099196658,-0.1889699867909765
2025-05-07 03:00:00,2025-05-07,0.9967041473343766,0.9879965333552068,0.8913641632090714,-0.8149731287054847,0.3603787946719507,-0.2154372459798898,0.3499698538293073,-0.6353866431456229,3.0289834118494414,1.4794459536388125,-0.3538459243675939,-0.7587205575123578,-0.6510086803802961,-0.016341533883404
2025-05-07 04:00:00,2025-05-07,1.2219114445024155,0.6956834267477828,0.8913641632090714,-0.8149731287054847,0.8440473188938102,-0.1145149668869033,0.0911480670758218,-0.7407951740469657,-0.2323567208168959,1.435858087397478,-0.5401910291671426,-1.0052235036653157,-0.6505168378801242,-0.4574137577921378
2025-05-07 05:00:00,2025-05-07,1.3634826698907698,0.3552776043178288,0.8913641632090714,-0.8149731287054847,1.0741625459071735,-0.2339423478471789,0.0352196211146723,-0.8344916459592703,-0.2323567208168959,1.4794459536388125,-0.3331409127231995,-1.093260270148515,-0.6507603715452579,-0.4963312934379618
2025-05-07 06:00:00,2025-05-07,1.4117699784467337,-0.0100228396832727,0.8913641632090714,-0.8149731287054847,1.006916238013298,-0.4651056501731275,-0.0896125857868102,-0.8110675279811942,-0.2323567208168959,1.5230338198801463,0.1948368842088549,-1.0756529168518751,-0.651619902128082,-0.3330843918057469
2025-05-07 07:00:00,2025-05-07,1.3634826698907698,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,0.91738608261121,-0.3956008209729227,0.0294244934875381,-0.6002504661785085,-0.2323567208168959,1.435858087397478,-0.0225657380572851,-1.0404382102585954,-0.6515339490698,-0.2549004556368419
2025-05-07 08:00:00,2025-05-07,1.2219114445024155,-0.7157291061143282,0.8913641632090714,-0.8149731287054847,0.2533024905911474,-0.7419696793654874,-0.0395958650195796,-0.3660092863977468,-0.2323567208168959,1.130743023708139,0.3501244715418122,-0.723505850919078,-0.6555021152605052,-0.0338102440705114
2025-05-07 09:00:00,2025-05-07,0.9967041473343766,-1.0080422127217523,0.8913641632090714,-0.8149731287054847,-0.2175581015038896,-0.9308512781914088,-0.9326264001320071,-0.0966319296498709,-0.2323567208168959,0.433337163846793,0.9505698092292468,-0.336144078393001,-0.6580568311594557,0.2032897913885682
2025-05-07 10:00:00,2025-05-07,0.7032082835159983,-1.2323419483616,0.8913641632090714,-0.8149731287054847,-0.3763138623314314,-0.9316665905351216,-1.1939117104190462,0.149321309119929,-0.2323567208168959,-0.0897172310492165,1.0540948674512185,-0.1600705454266023,-0.6597042647765352,0.034852849025869
2025-05-07 11:00:00,2025-05-07,0.3614251111416566,-1.3733426567228542,0.8913641632090714,-0.8149731287054847,-0.8454338029355059,-1.2851802068303464,-1.631775062962144,0.3484263119335763,0.4289975647794197,-0.4384201609798896,1.0540948674512185,0.5090088798457125,-0.6604205402622226,-0.0229405143554124
2025-05-07 12:00:00,2025-05-07,-0.0053534114147365,-1.421435372545384,0.8913641632090714,-0.8149731287054847,-1.264603558417411,-1.413385152367585,-2.490163456504489,0.1610333681089668,2.10241335443082,-0.2204808297732189,1.1679724314953868,1.318947131491146,-0.6622780813551041,-0.5130730559912071
2025-05-07 13:00:00,2025-05-07,-0.3721319339711298,-1.3733426567228546,0.8913641632090714,-0.8149731287054847,-1.1715183679067316,-1.0373834652459355,-2.539628854895428,0.3367142529445381,3.4496557212844903,-0.3076565622558872,1.2714974897173583,1.1076588919314676,-0.6639493908217066,-0.0170735120222977
2025-05-07 14:00:00,2025-05-07,-0.7139151063454715,-1.2323419483616005,0.8913641632090714,-0.8149731287054847,-1.155017910288183,-1.108767966984923,-2.531877920969896,0.4772589608129954,-0.2323567208168959,-0.6127716259452262,1.250792478072964,1.1428735985247476,-0.665716203686401,-0.2273989917701845
2025-05-07 15:00:00,2025-05-07,-1.0074109701638494,-1.008042212721753,0.8913641632090714,-0.8149731287054847,-0.6327046462630264,-0.7917170714584921,-1.73377597080213,0.4772589608129954,0.4289975647794197,-0.6999473584278944,1.250792478072964,0.1920765205061948,-0.6665852846090347,-1.0225436922900235
2025-05-07 16:00:00,2025-05-07,-1.2326182673318888,-0.715729106114329,0.8913641632090714,-0.8149731287054847,-0.6623339335763686,-0.2768200229055323,-1.9045704081064383,0.4655469018239572,0.4289975647794197,-0.6999473584278944,1.509605123627893,0.1920765205061948,-0.6720958306789195,-0.557775716769713
2025-05-07 17:00:00,2025-05-07,-1.3741894927202432,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,-0.1037330748224826,0.5324649596634273,-0.4854001274712654,0.2664418990103098,-0.2323567208168959,-0.4820080272212237,2.368863106870256,-0.4241808448762003,-0.6740202241504653,-0.8902616387729467
2025-05-07 21:00:00,2025-05-07,-1.0074109701638505,0.9879965333552064,0.8913641632090714,-0.8149731287054847,-0.5009514720503697,0.60545341709105,0.6061828983769493,-0.4362816403319752,-0.2323567208168959,1.087155157466805,-0.8404136980108599,0.033610340836436,-0.6726545255577552,-0.6147473165680842
2025-05-07 23:00:00,2025-05-07,-0.3721319339711308,1.3532969773563082,0.8913641632090714,-0.8149731287054847,0.3525649530410344,-0.096706191244571,0.3272105788176274,-0.6939469380908133,-0.2323567208168959,1.435858087397478,-0.4884285000561568,-0.7587205575123578,-0.6710882698290531,-0.4604856819710757
2025-05-08 00:00:00,2025-05-08,-0.0053534114147367,1.4013896931788383,0.8913641632090714,-0.8149731287054847,0.6842933215814402,-0.070876334631046,0.1400517887570396,-0.7876434100031179,-0.2323567208168959,1.392270221156144,-0.5816010524559311,-0.9347940904787564,-0.6690444971098931,-0.5926518329256516
2025-05-08 01:00:00,2025-05-08,0.3614251111416562,1.3532969773563088,0.8913641632090714,-0.8149731287054847,0.7276246651784456,-0.1400814096271919,0.153138790048201,-0.8696278229263845,-0.2323567208168959,1.435858087397478,-0.4780759942339596,-0.9524014437753962,-0.6679127818425079,0.0090845011415745
2025-05-08 02:00:00,2025-05-08,0.7032082835159983,1.2122962689950545,0.8913641632090714,-0.8149731287054847,0.8919935980534953,-0.1640321199633901,0.0921455936190277,-0.8930519409044606,-0.2323567208168959,1.3486823549148097,-0.4573709825895654,-1.0228308569619555,-0.6686672586874315,-0.1293621376916328
2025-05-08 03:00:00,2025-05-08,0.9967041473343766,0.9879965333552068,0.8913641632090714,-0.8149731287054847,0.5276296932260879,-0.0011541465461076,0.1874426696821658,-0.9984604718058034,-0.2323567208168959,1.6102095523628146,-0.643716087389114,-0.846757323995557,-0.667693124026897,0.1124811058700895
2025-05-08 04:00:00,2025-05-08,1.2219114445024155,0.6956834267477828,0.8913641632090714,-0.8149731287054847,0.5608280783326793,-0.0214389910025919,0.1829018324967471,-0.951612235849651,-0.2323567208168959,1.6102095523628146,-0.6230110757447197,-0.8643646772921969,-0.6643887064529278,-0.2066475607335198
2025-05-08 05:00:00,2025-05-08,1.3634826698907698,0.3552776043178288,0.8913641632090714,-0.8149731287054847,1.0470418363296727,-0.0897349551903008,0.0039727712372725,-0.951612235849651,-0.2323567208168959,1.6537974186041486,-0.6333635815669169,-1.0756529168518751,-0.6609553592915354,-0.0482860382602408
2025-05-08 06:00:00,2025-05-08,1.4117699784467337,-0.0100228396832727,0.8913641632090714,-0.8149731287054847,0.669997248386271,-0.2339423478471789,0.2010956875925306,-0.8579157639373465,-0.2323567208168959,1.6102095523628146,-0.3331409127231995,-0.9171867371821164,-0.6563091189743796,-0.444477182155765
2025-05-08 07:00:00,2025-05-08,1.3634826698907698,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,0.712296743318095,-0.6343059238477861,-0.3566197010631199,-0.6353866431456229,-0.2323567208168959,1.3050944886734757,0.6296421287411352,-0.9347940904787564,-0.6529760503809826,-0.010861548378863
2025-05-08 08:00:00,2025-05-08,1.2219114445024155,-0.7157291061143282,0.8913641632090714,-0.8149731287054847,0.484400515135613,-0.6058137472410964,-0.7159477319167382,-0.3425851684196707,-0.2323567208168959,0.9128036925014684,1.0023323383402325,-0.8291499706989172,-0.6524603320312882,0.3647158644830562
2025-05-08 09:00:00,2025-05-08,0.9967041473343766,-1.0080422127217523,0.8913641632090714,-0.8149731287054847,-0.0670008129311266,-0.9802963486430166,-0.533184408477518,-0.0146475167266044,-0.2323567208168959,0.3025735651227906,0.7228146811409095,-0.4417881981728401,-0.652417355502147,0.3935376156631701
2025-05-08 10:00:00,2025-05-08,0.7032082835159983,-1.2323419483616,0.8913641632090714,-0.8149731287054847,-0.8690919485180443,-1.6042075610787798,-1.2641968790342537,0.172745427098005,-0.2323567208168959,-0.3076565622558872,0.8884547742960639,0.6322603529221914,-0.6475132560101434,0.2424830721435605
2025-05-08 11:00:00,2025-05-08,0.3614251111416566,-1.3733426567228542,0.8913641632090714,-0.8149731287054847,-1.3099962498880866,-1.8340566110781944,-2.311615531384322,0.2898660169883859,-0.2323567208168959,-0.6999473584278944,1.0540948674512185,1.5478427243474642,-0.6462860373446667,0.430386813381327
2025-05-08 12:00:00,2025-05-08,-0.0053534114147365,-1.421435372545384,0.8913641632090714,-0.8149731287054847,-1.804574282486299,-2.4653921669296937,-3.622158871100002,0.3015780759774242,0.4289975647794197,-0.6999473584278944,1.105857396562204,3.1020437998418724,-0.6419645085810223,-0.0844435361822391
2025-05-08 13:00:00,2025-05-08,-0.3721319339711298,-1.3733426567228546,0.8913641632090714,-0.8149731287054847,-1.790980917881868,-2.473876767002251,-3.6346776967500536,0.3718504299116524,0.4289975647794197,-0.7871230909105627,1.105857396562204,3.1020437998418724,-0.6365876672684652,-0.6421127034720505
2025-05-08 14:00:00,2025-05-08,-0.7139151063454715,-1.2323419483616005,0.8913641632090714,-0.8149731287054847,-1.8685417029315248,-2.569885535913291,-3.9003308602441273,0.3952745478897285,-0.2323567208168959,-0.917886689634565,1.1162099023844012,3.1020437998418724,-0.6329967395002215,-0.7077008446501747
2025-05-08 15:00:00,2025-05-08,-1.0074109701638494,-1.008042212721753,0.8913641632090714,-0.8149731287054847,-1.75764874686949,-2.397515366349237,-3.522008265899596,0.313290134966462,-0.2323567208168959,-0.917886689634565,1.105857396562204,3.009253047968573,-0.6301793892565193,-1.1212072431992672
2025-05-08 16:00:00,2025-05-08,-1.2326182673318888,-0.715729106114329,0.8913641632090714,-0.8149731287054847,-1.7501404012168862,-2.31747460561896,-3.629801553376889,0.172745427098005,-0.2323567208168959,-0.8307109571518968,1.1265624082065984,3.0268604012652127,-0.623083486778314,-0.8321225646121391
2025-05-08 17:00:00,2025-05-08,-1.3741894927202432,-0.3753232836843744,0.8913641632090714,-0.8149731287054847,-1.7183852771088317,-2.479890578095557,-3.3127391386652,0.1141851321528146,-0.2323567208168959,-0.7871230909105627,1.0747998790956126,2.921216281485373,-0.6156867485961203,-1.0310748230264997
2025-05-08 18:00:00,2025-05-08,-1.422476801276207,-0.0100228396832731,0.8913641632090714,-0.8149731287054847,-1.5830740070126432,-2.237328169228732,-2.990571746004113,-0.0146475167266044,-0.2323567208168959,-0.6999473584278944,1.0747998790956126,2.4458177424760974,-0.6114129715315216,-0.6529168729144436
2025-05-08 19:00:00,2025-05-08,-1.3741894927202432,0.3552776043178283,0.8913641632090714,-0.8149731287054847,-1.2565280592932608,-1.7342357656530951,-2.32237270937371,-0.1903284015621755,-0.2323567208168959,-0.569183759703892,1.0747998790956126,1.4598059578642648,-0.6078124934234684,-0.1640825559444208
2025-05-08 20:00:00,2025-05-08,-1.232618267331889,0.6956834267477828,0.8913641632090714,-0.8149731287054847,-0.3467259149012727,-0.7401647820999968,-1.410302630306331,-0.4245695813429372,-0.2323567208168959,-0.4384201609798896,1.2093824547841754,-0.1424631921299625,-0.6012800609940038,-0.1338600756903628
2025-05-08 21:00:00,2025-05-08,-1.0074109701638505,0.9879965333552064,0.8913641632090714,-0.8149731287054847,0.1709697590483769,0.0238071569138054,-1.0722308277427166,-0.658810761123699,-0.2323567208168959,-0.0897172310492165,1.7787702750050185,-0.6178617311392387,-0.596705448225416,-0.9205435337583496
2025-05-08 22:00:00,2025-05-08,-0.7139151063454726,1.2122962689950538,0.8913641632090714,-0.8149731287054847,0.0646080393087914,0.4605965416847586,-0.4233370848744097,-0.7525072330360038,-0.2323567208168959,0.1282221001574541,2.3999206243368474,-0.5298249646560395,-0.5939406248506647,-1.0950698879670857
2025-05-08 23:00:00,2025-05-08,-0.3721319339711308,1.3532969773563082,0.8913641632090714,-0.8149731287054847,-0.0198588475682737,0.4709166848295539,-0.0006565801564955,-0.8344916459592703,-0.2323567208168959,0.433337163846793,-1.057816320277,-0.4593955514694801,-0.5902303178348062,-1.1330293612876507
2025-05-09 01:00:00,2025-05-09,0.3614251111416562,1.3532969773563088,0.8913641632090714,-0.8149731287054847,0.7468961395021814,0.0914453404797595,-0.0586799828008482,-0.9867484128167654,-0.2323567208168959,0.7384522275361319,-0.923233744588437,-0.9524014437753962,-0.5872935883434895,-0.4207388268969402
