datetime,date,hour_sin,pm25_lag_1h,pm25_rolling_24h,pm10,hour,o3,no2,hour_cos,pm25_lag_24h,co,month,pm25
2024-09-17 05:00:00,2024-09-17,1.3635888425674862,-0.7306071303108822,-0.8968804475180316,-0.8233763886613373,-0.929649137938244,-1.1317753975253655,-0.6780811603694572,0.3551700550919996,-0.6860282509916955,-0.8926704488814647,0.9402523914627864,-0.7003007204990521
2024-09-17 22:00:00,2024-09-17,-0.7138082140985086,-0.700401360101959,-0.8936875893828274,-0.334402702983625,1.5140096922831856,-0.5570544927697528,1.3771351717660845,1.2121894651833265,-0.5810092171620881,-0.8926704488814647,0.9402523914627864,-0.5215775945384886
2024-09-17 23:00:00,2024-09-17,-0.3720251601112204,-0.5216838863658299,-0.9113819309426808,-0.4095310561279614,1.6577543293550343,-0.2710458704770572,0.0073302419220157,1.3531902961835856,-0.2290944739926826,-0.8926704488814647,0.9402523914627864,-0.5444843613869552
2024-09-18 00:00:00,2024-09-18,-0.0052467645997838,-0.5445899287742634,-0.9351877124133106,-0.7797380048136697,-1.648372323297488,0.2428426804485762,-0.6888960794700281,1.4012830538359964,-0.402148675171038,-0.8926704488814647,0.9402523914627864,-0.8264137995219287
2024-09-18 01:00:00,2024-09-18,0.3615316309116516,-0.8265104507242136,-0.9269945852601988,-0.7845334316101166,-1.5046276862256394,0.2542753005969405,-0.2519733478069655,1.3531902961835862,-0.8950565202487025,-0.8926704488814647,0.9402523914627864,-0.7452332247018135
2024-09-18 12:00:00,2024-09-18,-0.0052467645997837,-0.7453324432877323,-0.907921829175015,-0.6876658103218872,0.0765633215646974,-1.1657256445200015,0.3130743666122719,-1.4215444671131778,-0.7298282566874572,-0.8926704488814647,0.9402523914627864,-0.3857731910797223
2024-09-18 20:00:00,2024-09-18,-1.2325111954162231,-0.3858837778015458,-0.8716399897047112,-0.2962790599518715,1.226520418139488,-0.7289686558791099,-0.1236575135372511,0.6955761735987029,-0.790668610420475,-0.8926704488814647,0.9402523914627864,-0.1384556259300692
2024-09-18 23:00:00,2024-09-18,-0.3720251601112204,-0.1385740342159866,-0.8265180121816507,-0.3563817424673404,1.6577543293550343,-0.8881369924717093,-0.0856144451717137,1.3531902961835856,-0.9796271364336028,-0.8926704488814647,0.9402523914627864,-0.1686623514445306
2024-09-19 00:00:00,2024-09-19,-0.0052467645997838,-0.1687798044249099,-0.793007067216348,-0.3952246995185611,-1.648372323297488,-1.1668071085880898,0.1096266531791801,1.4012830538359964,-0.7005441030234321,-0.8926704488814647,0.9402523914627864,-0.0981799919107872
2024-09-19 01:00:00,2024-09-19,0.3615316309116516,-0.0982996739374223,-0.7394036207262034,-0.2053257983792599,-1.5046276862256394,-1.3364810961278348,0.1838678919460401,1.3531902961835862,-0.8349735153173407,-0.8926704488814647,0.9402523914627864,0.1273635585971915
2024-09-19 09:00:00,2024-09-19,0.9968104470560508,0.1272367436225378,-0.7039797739706461,-0.2533599901236708,-0.3546705896508489,-1.2440931657397016,-0.4794047347748526,-1.0081509477301769,-0.739547566308707,-0.8926704488814647,0.9402523914627864,-0.1028368620942668
2024-09-19 10:00:00,2024-09-19,0.7033146848989401,-0.1029563968446314,-0.6556438401308715,0.1294749157926814,-0.2109259525790001,-1.4188654838861496,-0.0165261972704199,-1.2324508784605082,-0.6145850140354963,-0.8926704488814647,0.9402523914627864,0.2528473308385167
2024-09-19 15:00:00,2024-09-19,-1.0073039762556175,0.2527165473654397,-0.6135107716550837,-0.3296871999671188,0.5077972327802439,0.4560069730121666,-1.189881302511178,-1.008150947730177,-1.0735383878389246,-0.8926704488814647,0.9402523914627864,-0.31579427697122
2024-09-19 19:00:00,2024-09-19,-1.374082371767054,-0.3159070768175402,-0.5913084519792261,-0.1902202039704518,1.082775781067639,0.3437278285145478,-0.904112969571388,0.3551700550919991,-0.6770662901721016,-0.8926704488814647,0.9402523914627864,-0.2771548405839714
2024-09-19 23:00:00,2024-09-19,-0.3720251601112204,-0.2772688624252926,-0.584402313898234,-0.5540332502608977,1.6577543293550343,0.182705553519511,-0.8395415408238621,1.3531902961835856,-0.5286259250475603,-0.8926704488814647,0.9402523914627864,-0.4028903355379172
2024-09-20 00:00:00,2024-09-20,-0.0052467645997838,-0.4030003809199356,-0.5686490050373152,-0.5720161007475738,-1.648372323297488,-0.0219228976495236,-0.7170148691315124,1.4012830538359964,-0.6828726309847962,-0.8926704488814647,0.9402523914627864,-0.3983593267107479
2024-09-20 01:00:00,2024-09-20,0.3615316309116516,-0.3984695153885971,-0.5382465254811758,-0.6612909629414288,-1.5046276862256394,-0.6286242398471823,0.2767489618685897,1.3531902961835862,-0.9422645955519154,-0.8926704488814647,0.9402523914627864,-0.3948352087340608
2024-09-20 04:00:00,2024-09-20,1.2220176662166553,-0.3949455088642227,-0.5217055511772111,-0.2619917583572754,-1.073393775010093,-1.1975129633784605,-0.7562666637494665,0.6955761735987029,-0.1493204002182693,-0.8926704488814647,0.9402523914627864,0.1477530983194528
2024-09-20 08:00:00,2024-09-20,1.2220176662166555,0.1476256385135609,-0.4951570061102607,-0.40225799215335,-0.4984152267226977,-1.2048514695547754,-0.8194385147310362,-0.7158375868758841,-0.4891175625611816,-0.8926704488814647,0.9402523914627864,-0.011964962838262
2024-09-20 09:00:00,2024-09-20,0.9968104470560508,-0.0120873714661207,-0.449099675873583,-0.3802789526696346,-0.3546705896508489,-0.948853475151536,-0.7287840457997806,-1.0081509477301769,-0.8494893673490771,-0.8926704488814647,0.9402523914627864,-0.0221597326993927
2024-09-20 10:00:00,2024-09-20,0.7033146848989401,-0.0222818189116322,-0.3920009639799224,-0.2508024291655656,-0.2109259525790001,-0.8025082125091291,0.1565761255098935,-1.2324508784605082,-0.9203014803038966,-0.8926704488814647,0.9402523914627864,0.1048343758176556
2024-09-20 11:00:00,2024-09-20,0.361531630911652,0.1047082733417158,-0.3688070297730874,-0.0447589244782262,-0.0671813155071513,-0.5210571887890922,-0.1266475205827031,-1.3734517094607674,-0.2110443275532187,-0.8926704488814647,0.9402523914627864,0.2052717381532399
2024-09-20 17:00:00,2024-09-20,-1.374082371767054,0.2051424592863856,-0.3440026010443102,-0.328887962167711,0.7952865069239415,0.0157352261499872,-0.56197982296627,-0.3754314683691812,-0.624051874056194,-0.8926704488814647,0.9402523914627864,-0.1777243690988692
2024-09-20 18:00:00,2024-09-20,-1.422369663597232,-0.177841535487587,-0.3139517578466737,-0.2399327950936192,0.9390311439957904,-0.0601990009165137,-0.0169715174686786,-0.010130706638591,-0.7332363262949084,-0.8926704488814647,0.9402523914627864,-0.1927018704997896
2024-09-20 19:00:00,2024-09-20,-1.374082371767054,-0.1928185632161781,-0.2894286382046986,-0.2966786788515753,1.082775781067639,-0.1576080144779152,-0.0419730657423513,0.3551700550919991,-0.7029423742286756,-0.8926704488814647,0.9402523914627864,-0.2614221710451894
2024-09-20 22:00:00,2024-09-20,-0.7138082140985086,-0.2615366904414784,-0.2768259911159634,-0.4400619400653406,1.5140096922831856,-0.5362749331757664,-0.0569867181407908,1.2121894651833265,-0.5237031578367976,-0.8926704488814647,0.9402523914627864,-0.2960340440305098
2024-09-20 23:00:00,2024-09-20,-0.3720251601112204,-0.2961474688058697,-0.2649969440159342,-0.4803435251554954,1.6577543293550343,-0.3148837889513598,-0.0625214120334359,1.3531902961835856,-0.5466760714870242,-0.8926704488814647,0.9402523914627864,-0.3327855600731045
2024-09-21 00:00:00,2024-09-21,-0.0052467645997838,-0.3328978225600595,-0.2421616788947718,-0.3832361325274436,-1.648372323297488,-0.1258979430528912,-0.5490019200455849,1.4012830538359964,-0.829419624105198,-0.8926704488814647,0.9402523914627864,-0.4177419755825273
2024-09-21 01:00:00,2024-09-21,0.3615316309116516,-0.4178515512726561,-0.2262325518546017,-0.3665320625198199,-1.5046276862256394,-0.0934153972935181,0.1845676808290182,1.3531902961835862,-0.748004627927197,-0.8926704488814647,0.9402523914627864,-0.4601572526590836
2024-09-21 05:00:00,2024-09-21,1.3635888425674862,-0.4602654869410191,-0.2208384501151712,-0.4037765439722249,-0.929649137938244,-0.5569386216196005,-0.5828462551132538,0.3551700550919996,-0.3875065983390255,-0.8926704488814647,0.9402523914627864,-0.2892375307897559
2024-09-21 08:00:00,2024-09-21,1.2220176662166555,-0.2893511705088619,-0.2195233301343709,-0.242170660931961,-0.4984152267226977,-0.9492397123187104,-0.6465270434642623,-0.7158375868758841,-0.1394748657967435,-0.8926704488814647,0.9402523914627864,-0.1149195523000514
2024-09-21 11:00:00,2024-09-21,0.361531630911652,-0.1150387049282007,-0.21008541027216,0.4060911181677323,-0.0671813155071513,-0.4578301645226315,-0.3221430876183163,-1.3734517094607674,-0.1697688178629764,-0.8926704488814647,0.9402523914627864,0.0002435887238329
2024-09-21 16:00:00,2024-09-21,-1.232511195416223,0.0001207939933192,-0.2398760425645046,-0.2840507216209316,0.6515418698520927,1.1183264672829492,-0.6135097316219312,-0.715837586875885,-0.0990829297084329,-0.8926704488814647,0.9402523914627864,-0.6313286972410318
2024-09-21 17:00:00,2024-09-21,-1.374082371767054,-0.6314315181249176,-0.2852230673570067,-0.3463912699747425,0.7952865069239415,1.2923649348117658,-0.5826554035997143,-0.3754314683691812,0.127111912386106,-0.8926704488814647,0.9402523914627864,-0.6841904668913393
2024-09-21 18:00:00,2024-09-21,-1.422369663597232,-0.6842916159905332,-0.31746108870453,-0.385713769705608,0.9390311439957904,1.224309945955624,-0.5016707446877925,-0.010130706638591,-0.1037532473186439,-0.8926704488814647,0.9402523914627864,-0.6797853194204804
2024-09-21 19:00:00,2024-09-21,-1.374082371767054,-0.6798866078350653,-0.3663385425363987,-0.3204959652739287,1.082775781067639,1.4932082617424909,-0.7467240880724924,0.3551700550919991,0.2529580382612485,-0.8926704488814647,0.9402523914627864,-0.6218890955177626
2024-09-21 23:00:00,2024-09-21,-0.3720251601112204,-0.6219922149346291,-0.3341778811877461,0.7200317257751293,1.6577543293550343,-0.9232459509678688,1.4300010410165225,1.3531902961835856,-0.3173256093855859,-0.8926704488814647,0.9402523914627864,0.2597697054355808
2024-09-22 00:00:00,2024-09-22,-0.0052467645997838,0.259638703038318,-0.3100063979042736,0.5782469401601796,-1.648372323297488,-0.7308225942815474,1.196207936930652,1.4012830538359964,-0.2785745957008629,-0.8926704488814647,0.9402523914627864,0.1554306410543784
2024-09-22 01:00:00,2024-09-22,0.3615316309116516,0.1553029384416622,-0.2535898605461081,0.9379039498937044,-1.5046276862256394,-1.0491978911834636,0.8424328479996254,1.3531902961835862,-0.4046731711765575,-0.8926704488814647,0.9402523914627864,0.6067694647829566
2024-09-22 04:00:00,2024-09-22,1.2220176662166553,0.6066274883133237,-0.2471197515496592,-0.4231980224978353,-1.073393775010093,-0.1653713815381221,-0.0428000889676891,0.6955761735987029,-0.4001290783666225,-0.8926704488814647,0.9402523914627864,-0.2825668789053125
2024-09-22 05:00:00,2024-09-22,1.3635888425674862,-0.2826807295877248,-0.2415709298124875,-0.4472550802600111,-0.929649137938244,-0.2545149197219899,-0.4323916452729592,0.3551700550919996,-0.3965947839588953,-0.8926704488814647,0.9402523914627864,-0.2955305986052688
2024-09-22 06:00:00,2024-09-22,1.4118761343976642,-0.2956440393023876,-0.2713474966504922,-0.5370894089134516,-0.7859045008663953,-0.2980438484625529,-0.5145850304372979,-0.0101307066385907,0.1475603300308131,-0.8926704488814647,0.9402523914627864,-0.3851438842981711
2024-09-22 07:00:00,2024-09-22,1.3635888425674862,-0.3852544909221932,-0.2765446820291612,-0.273900401568452,-0.6421598637945465,-0.5857519142908161,-0.6687294362060224,-0.3754314683691812,-0.0126189415193933,-0.8926704488814647,0.9402523914627864,-0.1049765051515411
2024-09-22 08:00:00,2024-09-22,1.2220176662166555,-0.1050959722344301,-0.2817207692263203,-0.317778556755942,-0.4984152267226977,-0.5879920898604281,-0.2895074788030644,-0.7158375868758841,-0.0228431503417469,-0.8926704488814647,0.9402523914627864,-0.1147936909437412
2024-09-22 10:00:00,2024-09-22,0.7033146848989401,-0.1149128475523302,-0.2862428127966646,-0.1980527344046486,-0.2109259525790001,-0.4817768688874486,-0.3398286612063086,-1.2324508784605082,0.1045176731367072,-0.8926704488814647,0.9402523914627864,0.0239055237101609
2024-09-22 16:00:00,2024-09-22,-1.232511195416223,0.0237819806569756,-0.3373215102327598,-0.5275784791004983,0.6515418698520927,1.8130512598796695,-0.9878967840152224,-0.715837586875885,0.2052450637569317,-0.8926704488814647,0.9402523914627864,-0.7088592927281496
2024-09-22 17:00:00,2024-09-22,-1.374082371767054,-0.708959661661154,-0.3685538515949655,-0.5481188905452796,0.7952865069239415,1.929463142066055,-0.9835071992038142,-0.3754314683691812,-0.1788570034828464,-0.8926704488814647,0.9402523914627864,-0.7366746524727161
2024-09-22 18:00:00,2024-09-22,-1.422369663597232,-0.7367741417285374,-0.3973388039019924,-0.5265394699612681,0.9390311439957904,1.9004953545279697,-0.7866756715734246,-0.010130706638591,-0.1938777547156868,-0.8926704488814647,0.9402523914627864,-0.7078524018776675
2024-09-22 19:00:00,2024-09-22,-1.374082371767054,-0.7079528026541898,-0.3990266584228054,0.1323521718705494,1.082775781067639,1.9327075342703208,-0.1083257752829124,0.3551700550919991,-0.2627964956663666,-0.8926704488814647,0.9402523914627864,-0.2916288965596508
2024-09-22 23:00:00,2024-09-22,-0.3720251601112204,-0.2917424606504016,-0.3401627320094614,0.8797194380968144,1.6577543293550343,-0.6874867841245718,2.9275492505896863,1.3531902961835856,-0.2975083157422585,-0.8926704488814647,0.9402523914627864,0.7574255082863329
2024-09-23 00:00:00,2024-09-23,-0.0052467645997838,0.7572787672303282,-0.2708059766583978,1.0752130038319705,-1.648372323297488,-1.0118101334009748,3.5322304626539576,1.4012830538359964,-0.3343659574228419,-0.8926704488814647,0.9402523914627864,0.90845913585864
2024-09-23 01:00:00,2024-09-23,0.3615316309116516,0.9083076182749444,-0.2158874101874539,0.5770480834610678,-1.5046276862256394,-0.7908438500604601,1.030739674691918,1.3531902961835862,-0.4195676976091219,-0.8926704488814647,0.9402523914627864,0.5651093558442619
2024-09-23 04:00:00,2024-09-23,1.2220176662166553,0.5649686969001837,-0.1988400795272451,-0.3505473065316632,-1.073393775010093,-0.3361268331459556,-0.2817461839191253,0.6955761735987029,-0.4621054553021239,-0.8926704488814647,0.9402523914627864,-0.1550693249630229
2024-09-23 06:00:00,2024-09-23,1.4118761343976642,-0.1551872078308944,-0.1945782468621927,-0.4685947295042002,-0.7859045008663953,-0.1418881617739143,-0.874085664774509,-0.0101307066385907,-0.2906921765273561,-0.8926704488814647,0.9402523914627864,-0.2129655488657408
2024-09-23 08:00:00,2024-09-23,1.2220176662166555,-0.2130816007313307,-0.1705052217591015,-0.0155867447998404,-0.4984152267226977,-0.7846640553856685,-0.1559750364966042,-0.7158375868758841,-0.1158708281451371,-0.8926704488814647,0.9402523914627864,0.315903870349955
2024-09-23 09:00:00,2024-09-23,0.9968104470560508,0.3157710926765669,-0.133920975020485,0.3890673530403454,-0.3546705896508489,-1.0739943173160649,-0.1482773587838448,-1.0081509477301769,-0.000375135892624,-0.8926704488814647,0.9402523914627864,0.6549743642497848
2024-09-23 11:00:00,2024-09-23,0.361531630911652,0.6548308632717305,-0.0453508090408369,0.9562064955001438,-0.0671813155071513,-1.147109013062192,0.6203453034108438,-1.3734517094607674,-0.6337711836774438,-0.8926704488814647,0.9402523914627864,0.9537692241303326
2024-09-23 12:00:00,2024-09-23,-0.0052467645997837,0.9536162735883296,0.0701195383642639,1.921765680964747,0.0765633215646974,-1.0227792689487298,0.6942684563218046,-1.4215444671131778,-0.6867855997933513,-0.8926704488814647,0.9402523914627864,1.382327142366754
2024-09-23 14:00:00,2024-09-23,-0.7138082140985076,1.3821606384274276,0.1490900317567899,1.6243692958050926,0.3640525957083951,0.4923132667265668,-0.1021549096784692,-1.2324508784605084,-0.6823677317836924,-0.8926704488814647,0.9402523914627864,0.7335118505873847
2024-09-23 15:00:00,2024-09-23,-1.0073039762556175,0.7333658658149309,0.1770802858936014,0.1860609519907558,0.5077972327802439,1.2861465164202568,-0.8467938983383626,-1.008150947730177,-0.6243043236567459,-0.8926704488814647,0.9402523914627864,-0.1209608974029437
2024-09-23 23:00:00,2024-09-23,-0.3720251601112204,-0.1210798589699853,0.1982136310396105,1.501046903356464,1.6577543293550343,-0.8883687347720141,0.8811120880769614,1.3531902961835856,0.2599004022764268,-0.8926704488814647,0.9402523914627864,0.6379830811479
2024-09-24 00:00:00,2024-09-24,-0.0052467645997838,0.6378401175292109,0.277289615339687,1.936551580253792,-1.648372323297488,-1.4216077677730885,3.2794794415564987,1.4012830538359964,0.1552600428476473,-0.8926704488814647,0.9402523914627864,1.5706157314068974
2024-09-24 01:00:00,2024-09-24,0.3615316309116516,1.5704432727297162,0.3032474113243534,1.168723826362687,-1.5046276862256394,-1.1439804920080787,-0.2820642697750244,1.3531902961835862,0.6079021766372773,-0.8926704488814647,0.9402523914627864,1.0713237309241117
2024-09-24 03:00:00,2024-09-24,0.9968104470560508,1.0711670626513887,0.3305976872886896,0.0205388037333937,-1.2171384120819415,-0.7912300872276345,0.6508815455771618,0.9878895344529954,-0.2840022621127298,-0.8926704488814647,0.9402523914627864,0.2069079357852732
2024-09-24 04:00:00,2024-09-24,1.2220176662166553,0.2067786051727023,0.3527929742373766,-0.0997464850774853,-1.073393775010093,-0.6496741654581909,0.2442405873956973,0.6955761735987029,-0.2970034165411547,-0.8926704488814647,0.9402523914627864,0.1016878419098992
2024-09-24 08:00:00,2024-09-24,1.2220176662166555,0.101561838944953,0.3856358101215251,-0.0874382229666047,-0.4984152267226977,-0.636194488323802,-0.4684625813319221,-0.7158375868758841,-0.3868754743376457,-0.8926704488814647,0.9402523914627864,0.2026286496707245
2024-09-24 09:00:00,2024-09-24,0.9968104470560508,0.2024994543931047,0.4191678532683374,0.232896287036055,-0.3546705896508489,-1.0338256519299196,-0.2710584991609139,-1.0081509477301769,-0.1058990689233354,-0.8926704488814647,0.9402523914627864,0.4951304417357595
2024-09-24 11:00:00,2024-09-24,0.361531630911652,0.4949919959161781,0.46056951811844,0.7892457192038476,-0.0671813155071513,-1.0765434826194162,0.2526380539914348,-1.3734517094607674,-0.1157446033448612,-0.8926704488814647,0.9402523914627864,0.626152113654736
2024-09-24 15:00:00,2024-09-24,-1.0073039762556175,0.6260095241973828,0.4479528055753649,0.0779240777308761,0.5077972327802439,0.9434769017030664,-1.0281028362008742,-1.008150947730177,0.0233551265592582,-0.8926704488814647,0.9402523914627864,-0.2018897495104384
2024-11-06 10:00:00,2024-11-06,0.7033146848989401,-0.2020061516547256,0.654975195280217,2.551804838237942,-0.2109259525790001,-1.4121063334605963,1.0741265854365611,-1.2324508784605082,-0.7115256606474416,-0.8926704488814647,1.7863120699503618,2.9961214529768565
2024-11-06 11:00:00,2024-11-06,0.361531630911652,2.995903911839152,0.8323757381448051,2.244258133025808,-0.0671813155071513,-1.2042721138040136,0.546803853526962,-1.3734517094607674,-0.739421341508431,-0.8926704488814647,1.7863120699503618,2.438178060453492
2024-11-06 16:00:00,2024-11-06,-1.232511195416223,2.4379781646051657,1.0054933501628314,3.0286301093646557,0.6515418698520927,-0.6798779119312346,0.546803853526962,-0.715837586875885,-0.7105158622452338,-0.8926704488814647,1.7863120699503618,2.3903507450555947
2024-11-06 17:00:00,2024-11-06,-1.374082371767054,2.39015236177437,1.151879566207486,2.7106933127602195,0.7952865069239415,-0.7013526984261351,1.0667469935797012,-0.3754314683691812,-0.2930904477325995,-0.8926704488814647,1.7863120699503618,2.328175235038328
2024-11-07 11:00:00,2024-11-07,0.361531630911652,2.3279788180943366,1.3342874108171523,3.725006003988701,-0.0671813155071513,-1.2577273377409603,1.0667469935797012,-1.3734517094607674,0.7589932625676138,-0.8926704488814647,1.7863120699503618,4.021891506905443
2024-11-07 13:00:00,2024-11-07,-0.3720251601112194,4.021641525183837,1.4653000852680709,3.119663294717207,0.2203079586365462,-0.7612580830548956,1.0667469935797012,-1.3734517094607677,0.9104630228987782,-0.8926704488814647,1.7863120699503618,3.2531303425624
2024-11-07 14:00:00,2024-11-07,-0.7138082140985076,3.2529046733667406,1.6202099666428291,3.440077728499808,0.3640525957083951,-0.6342246787712121,1.0667469935797012,-1.2324508784605084,0.5661217677459311,-0.8926704488814647,1.7863120699503618,3.3374574512902715
2024-11-07 18:00:00,2024-11-07,-1.422369663597232,3.337229115199985,1.861404377666969,4.880304243032724,0.9390311439957904,-1.3388371428475991,1.0667469935797012,-0.010130706638591,-0.1561365394331715,-0.8926704488814647,1.7863120699503618,4.161471751053517
2024-11-07 19:00:00,2024-11-07,-1.374082371767054,4.161217355024236,2.2470439720368285,5.996759525025524,1.082775781067639,-1.4086688226727435,1.0667469935797012,0.3551700550919991,-0.2141999475601181,-0.8926704488814647,1.7863120699503618,6.688641924407148
2024-11-08 12:00:00,2024-11-08,-0.0052467645997837,6.688307605128277,2.497971677464322,4.199273714157308,0.0765633215646974,-0.9688991841278912,1.0667469935797012,-1.4215444671131778,0.3161966631995096,-0.8926704488814647,1.7863120699503618,4.80663706349989
2024-11-08 14:00:00,2024-11-08,-0.7138082140985076,4.806362263736489,2.6416643590028466,2.901631223038751,0.3640525957083951,-0.6208994965036929,1.0667469935797012,-1.2324508784605084,0.6562462751429741,-0.8926704488814647,1.7863120699503618,3.226573596380936
2024-11-08 15:00:00,2024-11-08,-1.0073039762556175,3.2263487670580626,2.703038969015898,1.8293737913532016,0.5077972327802439,-0.5217137919732888,1.3586225749527547,-1.008150947730177,0.955903950998128,-0.8926704488814647,1.7863120699503618,2.052161280649937
2024-11-08 16:00:00,2024-11-08,-1.232511195416223,2.0519735928103007,2.7940635567778958,2.927926146639268,0.6515418698520927,0.2720808340036836,1.3586225749527547,-0.715837586875885,1.385699395937807,-0.8926704488814647,1.7863120699503618,3.011350677090398
2024-11-08 17:00:00,2024-11-08,-1.374082371767054,3.0111326543194843,2.908408667835788,3.560762636210391,0.7952865069239415,-0.5269666174468616,1.3586225749527547,-0.3754314683691812,0.7350105505151797,-0.8926704488814647,1.7863120699503618,2.779891642835837
2024-11-08 18:00:00,2024-11-08,-1.422369663597232,2.77968094009361,3.2271951577271247,6.879357826911595,0.9390311439957904,-1.486456988141682,6.157901968759022,-0.010130706638591,-0.1219296185583837,-0.8926704488814647,1.7863120699503618,5.584208522784651
2024-11-08 19:00:00,2024-11-08,-1.374082371767054,5.583909131864521,3.67852745659245,9.14503714067292,1.082775781067639,-1.412415323194336,9.070614151227474,0.3551700550919991,0.6392059271057179,-0.8926704488814647,1.7863120699503618,8.71526148371489
2024-11-08 20:00:00,2024-11-08,-1.2325111954162231,8.714863071395284,4.080672861630423,7.491653905037936,1.226520418139488,-1.3628610946458513,9.070614151227474,0.6955761735987029,1.5745316971506589,-0.8926704488814647,1.7863120699503618,8.767619807939958
2024-11-08 21:00:00,2024-11-08,-1.0073039762556186,8.767219739757419,4.315896487287188,4.181770406350277,1.370265055211337,-1.430220856601079,9.070614151227474,0.9878895344529952,1.073797914455884,-0.8926704488814647,1.7863120699503618,5.281008515433245
2024-11-08 23:00:00,2024-11-08,-0.3720251601112204,5.280718713392454,4.524838811509465,2.971084987807292,1.6577543293550343,-1.326979661815343,9.070614151227474,1.3531902961835856,0.2068859861605193,-0.8926704488814647,1.7863120699503618,3.946248831762979
2024-11-09 00:00:00,2024-11-09,-0.0052467645997838,3.946001242285658,4.792933403959058,3.5276741913149063,-1.648372323297488,-1.419676581937216,-0.4162965009644626,1.4012830538359964,0.1013620531298079,-0.8926704488814647,1.7863120699503618,4.899648605813169
2024-11-09 01:00:00,2024-11-09,0.3615316309116516,4.899370864504799,5.070501079906712,3.6178282150881103,-1.5046276862256394,-1.4470994208066037,-0.448423172410276,1.3531902961835862,0.2025943429511362,-0.8926704488814647,1.7863120699503618,5.17012466052391
2024-11-09 02:00:00,2024-11-09,0.7033146848989401,5.169838365250532,5.2511015136336745,2.556440417474508,-1.3608830491537904,-1.269005463022455,-0.5207558960417411,1.2121894651833267,0.4959407787924914,-0.8926704488814647,1.7863120699503618,3.7272500717831343
2024-11-09 03:00:00,2024-11-09,0.9968104470560508,3.727009408270965,5.385799337121702,1.9999311377468327,-1.2171384120819415,-1.3456735407065874,-0.6025675781790008,0.9878895344529954,0.6273407958797768,-0.8926704488814647,1.7863120699503618,3.0367746710650696
2024-11-09 04:00:00,2024-11-09,1.2220176662166553,3.036555844245328,5.507746826250421,1.088879970201844,-1.073393775010093,-0.997905595382694,-0.6902956572359843,0.6955761735987029,-0.2030921651358327,-0.8926704488814647,1.7863120699503618,1.980546168909401
2024-11-09 05:00:00,2024-11-09,1.3635888425674862,1.9803607459399784,5.425963241989873,0.7396929756405618,-0.929649137938244,-0.899608236336791,-0.6902956572359843,0.3551700550919996,3.0041537850763,-0.8926704488814647,1.7863120699503618,1.5324797404448898
2024-11-09 06:00:00,2024-11-09,1.4118761343976642,1.5323084878409503,5.348068755854366,0.2984337865874973,-0.7859045008663953,-0.5392875830797274,-0.8623801052774206,-0.0101307066385907,2.4445992454529226,-0.8926704488814647,1.7863120699503618,1.0441376779610965
2024-11-09 07:00:00,2024-11-09,1.3635888425674862,1.0439818694633582,5.279436371401817,0.367168237336571,-0.6421598637945465,-0.3433108444554007,-0.9956580788991614,-0.3754314683691812,2.396633821348054,-0.8926704488814647,1.7863120699503618,1.162069768823806
2024-11-09 09:00:00,2024-11-09,0.9968104470560508,1.161910230654029,5.427454180149926,3.681847162820677,-0.3546705896508489,-1.5125279969259586,-0.9074210624727392,-1.0081509477301769,2.334278770011725,-0.8926704488814647,1.7863120699503618,4.977179201300287
2024-11-09 10:00:00,2024-11-09,0.7033146848989401,4.976899008041035,5.433910223692033,3.624222117483373,-0.2109259525790001,-1.5125279969259586,-0.9074210624727392,-1.2324508784605082,4.032885907325459,-0.8926704488814647,1.7863120699503618,4.137432231998259
2024-11-09 11:00:00,2024-11-09,0.361531630911652,4.137178596232969,5.419661918445506,2.930403783817433,-0.0671813155071513,-1.0049737355419868,-0.9074210624727392,-1.3734517094607674,3.261904827239831,-0.8926704488814647,1.7863120699503618,2.9981352346778216
2024-11-09 12:00:00,2024-11-09,-0.0052467645997837,2.9979176298530805,5.4254006238162695,3.469090060618312,0.0765633215646974,-0.8554227044120316,-0.9074210624727392,-1.4215444671131778,3.346475443424732,-0.8926704488814647,1.7863120699503618,3.44016031803944
2024-11-09 14:00:00,2024-11-09,-0.7138082140985076,3.4399287339103237,5.289450974891974,1.846477480260529,0.3640525957083951,-0.1298761858747883,-0.9074210624727392,-1.2324508784605084,4.17286921083151,-0.8926704488814647,1.7863120699503618,1.728445872219958
2024-11-09 16:00:00,2024-11-09,-1.232511195416223,1.7282684220713398,4.935325030971121,0.2360133144537454,0.6515418698520927,1.2742504116712827,-0.9074210624727392,-0.715837586875885,6.70733697557272,-0.8926704488814647,1.7863120699503618,0.3510191887605163
2024-11-09 17:00:00,2024-11-09,-1.374082371767054,0.3508853005444402,4.669509042124626,0.0743275076335408,0.7952865069239415,0.7015379401849776,-0.9074210624727392,-0.3754314683691812,4.819897537046135,-0.8926704488814647,1.7863120699503618,0.049455379041143
2024-11-09 18:00:00,2024-11-09,-1.422369663597232,0.04933102795869,4.618521770141741,1.8567876478728904,0.9390311439957904,0.0008650952137702,-0.9074210624727392,-0.010130706638591,3.2352713943816016,-0.8926704488814647,1.7863120699503618,2.31407876313158
2024-11-09 19:00:00,2024-11-09,-1.374082371767054,2.31388279199684,4.692323209064279,2.4660466223614814,1.082775781067639,0.0498013442947755,-0.9074210624727392,0.3551700550919991,2.0574677830065218,-0.8926704488814647,1.7863120699503618,3.372950353769763
